,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
25,57,Priest ,#priest,I am within when without } pls see insta page now retired abuxompony or missynomer69 on minds to reach me : MAGAakaWEthePeople@protonmail.com,1753,1,"@666Oldcodger It is actually tied 2 truth &amp; lies #medicine is #pharmakeia #MAGA #etymology = sorcery root word pharmacy = tie WE people2 #RX {recipe} spells #prescriptions #serum toxins #FREEWILL tempted &amp; tainted by your #beliefs = health after all a DR is both #Priest #Magi 
#Gene🧬ISIS♾🧙‍♀️ https://t.co/zEZmo1dlb5","['medicine', 'pharmakeia', 'MAGA', 'etymology']"
26,57,Priest ,#priest,"Romanian American. Love gaming, movies, comedy, and theories based on them. World of #Warcraft Paladin and Collector. #DeathBattle Fan.",16758,0,I just earned the [Heroic: The Shattered Halls] Achievement for my #VoidElf #Priest! #Warcraft https://t.co/b1RaZrAoGb,"['VoidElf', 'Priest', 'Warcraft']"
27,57,Priest ,#priest,"Romanian American. Love gaming, movies, comedy, and theories based on them. World of #Warcraft Paladin and Collector. #DeathBattle Fan.",16758,0,I just earned the [Magtheridon's Lair] Achievement for my #VoidElf #Priest! #Warcraft https://t.co/Xa6XkZyPBL,"['VoidElf', 'Priest', 'Warcraft']"
28,57,Priest ,#priest,"Romanian American. Love gaming, movies, comedy, and theories based on them. World of #Warcraft Paladin and Collector. #DeathBattle Fan.",16758,0,I just earned the [Heroic: Mana-Tombs] Achievement for my #VoidElf #Priest! #Warcraft https://t.co/0qUHIm91Co,"['VoidElf', 'Priest', 'Warcraft']"
29,57,Priest ,#priest,The Official @Notesfromnet on Instagram. Our mission is to inform everyone by spreading the news in the NET. #notesfromnet,5039,0,"""In #France, you can therefore be an illegal immigrant, burn the #cathedral of #Nantes, never be expelled, and repeat by murdering a #priest. ""","['France', 'cathedral', 'Nantes', 'priest']"
30,57,Priest ,#priest,The Official @Notesfromnet on Instagram. Our mission is to inform everyone by spreading the news in the NET. #notesfromnet,5039,0,"France: Illegal Migrant Who Set Nantes Cathedral on Fire Reportedly 'Beat Catholic Priest to Death'

•
•
•

#notesfromnet #breakingnews #news #France #FRA #Nantes #cathedral #nantescathedral #priest #AFP #Sputnik #french #GéraldDarmanin #BFMTV #ValeursActuelles https://t.co/3SXFFb3YQB","['notesfromnet', 'breakingnews', 'news', 'France', 'FRA', 'Nantes', 'cathedral', 'nantescathedral', 'priest', 'AFP', 'Sputnik', 'french', 'GéraldDarmanin', 'BFMTV', 'ValeursActuelles']"
31,57,Priest ,#priest,"♡ 𝘳𝘦𝘥𝘦𝘮𝘱𝘵𝘪𝘰𝘯 (n.) within my heart, there is a bouquet of flowers that blooms towards the glaring sun {...}",23702,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
32,57,Priest ,#priest,✩イラストレーター✩ 刀剣乱舞✩✩ p大Supremacy✩ #默读 #杀破狼 #烈火浇愁 ✩✩ MXTX✩MEATBUN✩,277938,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
33,57,Priest ,#priest,人们生于信仰，毁于信仰。 人们在信仰的灰烬里重生。,60839,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
34,57,Priest ,#priest,"✧ ❝and what's more valuable than curiosity is the starry sky above our heads❞ ˚*•̩̩͙✩•̩̩͙*˚＊·


✧ artist ✧ danmei ✧ pfp: ccp donghua & banner: ccp kr ver ✧",15200,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
35,57,Priest ,#priest,"|| Covering 🇧🇩 24/7 with @DhakaTribune , ex-lead Dhaka bureau @Kashmir_Mirror |🗿: The Bangladesh Post, Banglanews24, Bangla Tribune ||",19965,1,"Suspect in #Nantes #cathedralfire held over #French #priest's killing.
The 40-year-old man is also suspected of starting a fire that seriously damaged the cathedral in nearby Nantes in July last year.

https://t.co/W01dpBCrEl","['Nantes', 'cathedralfire', 'French', 'priest']"
36,57,Priest ,#priest,"#Writer:
#Freelance
#PoliticalAndSocialOpinions
#Poetry
#Lyrics
#Fiction.
Born in #PuertoRico🇵🇷!
Raised in #Texas.
Part City/CountryBoy.
#GodLoving #Christian",9663,0,"#ICYMI

#France

A #PRIEST WAS #EXECUTED BY A #Rwandan IMMIGRANT THIS MORNING, THE SAME MAN WAS ALREADY UNDER PROSECUTION FOR TORCHING #NantesCathedral LAST YEAR. https://t.co/6KI0kf1OyC","['ICYMI', 'France', 'PRIEST', 'EXECUTED', 'Rwandan', 'NantesCathedral']"
37,57,Priest ,#priest,"“The IRA murdered more catholic’s than any other group in the troubles !! “ Google the TRUTH ! , Irish RAPIST Army SCUM !",39824,3,"#France: A man suspected of causing a major fire that ravaged the  Saint-Pierre-et-Saint-Paul #cathedral in #Nantes last year murdered a #Catholic #priest in western France on Monday. The 40-year-old is understood to be a Rwandan refugee.
https://t.co/2rLJuEwCMt","['France', 'cathedral', 'Nantes']"
38,57,Priest ,#priest,"echte hollandse jongen, qui aime vachement la France und in Berlin zu Hause ist 🤗                                         
Wer mich listet wird geblockt",60862,0,"BBC News - #Suspect in #Nantes cathedral fire held over French #priest's killing
https://t.co/vNm4fFrFAk
#Vendee","['Suspect', 'Nantes', 'priest', 'Vendee']"
39,57,Priest ,#priest,"Romanian American. Love gaming, movies, comedy, and theories based on them. World of #Warcraft Paladin and Collector. #DeathBattle Fan.",16758,0,I just earned the [Heroic: Auchenai Crypts] Achievement for my #VoidElf #Priest! #Warcraft https://t.co/Lzao5IIBam,"['VoidElf', 'Priest', 'Warcraft']"
40,57,Priest ,#priest,"𝙓𝙞𝙖𝙣/𝙍𝙞𝙣𝙣𝙚 ☾ • 「PEOPLE ABOUT #LINJINGHENG: He’s an interstellar bastard, an impotent dick and a barbarous terrorist.」 ⋆ my lucida: @immortaIway♡",6643,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
41,57,Priest ,#priest,lulin brainrot • 21 • pt-br/eng,6935,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
42,57,Priest ,#priest,♡ yves -- 17 -- any pronouns are fine ♡ PLEASE INTERACT  (╥﹏╥)  not spoiler free,1195,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
43,57,Priest ,#priest,"A humble follower of Jesus, Presbyterian by conviction,husband,father,anti abortion, marriage between man and woman, and NOT perfect in this life, serving ALL.",85151,3,"#France: A man suspected of causing a major fire that ravaged the  Saint-Pierre-et-Saint-Paul #cathedral in #Nantes last year murdered a #Catholic #priest in western France on Monday. The 40-year-old is understood to be a Rwandan refugee.
https://t.co/2rLJuEwCMt","['France', 'cathedral', 'Nantes']"
44,57,Priest ,#priest,డిజిటల్ మీడియాలో వన్ఇండియా విశిష్టమైంది. ప్రపంచవ్యాప్తంగా సంభవించే సంఘటనలను అతి వేగంగా మీ వేళ్ల కొసలతో చూపిస్తుంది వన్ఇండియా తెలుగు.,304617,0,Aadi Amavasya puja:Tamil Nadu priest bathes in water mixed with 108 kilos of chilli powder https://t.co/fLrMnb8dNK #tamilnadu #priest #తమిళనాడు #పూజారి,"['tamilnadu', 'priest', 'తమిళనాడు', 'పూజారి']"
45,57,Priest ,#priest,"The disorders of the world 
(Image: Overlays para Editar)",46826,0,"#SaintLaurentSurSèvre #Nantes #priest #OlivierMaire 
Suspect in Nantes cathedral fire held over French priest's killing
https://t.co/FJr6YZoqN3","['SaintLaurentSurSèvre', 'Nantes', 'priest', 'OlivierMaire']"
46,57,Priest ,#priest,"Disabled former Dev
https://t.co/Uldl6S8IDD",2423,6,"NEW SERMON! 

The sermon for the 11th Sunday after Pentecost, “Who is the Pope?”, delivered by Cn Aaron Huberfeld is now available 

https://t.co/LFjXXQjcFj  

#sunday #sermon #teach #preach #priest #father #pope #law #natural #spiritual #catholic #holy #icksp #wausau #wisconsin https://t.co/l4WAbnNgNq",[]
47,57,Priest ,#priest,"Follow for follow 😜✌️❤️
Follow me on tiktok and instagram@tuse108",2,101,"Let’s try this 
🇿🇲🇿🇲 Zambia Follow train 🇿🇲🇿🇲 

Gain Zambian followers: 

1. Like this  
2. Retweet 
3. Follow all who like and retweet
4. Or reply with #priest and follow whoever likes your comment 
5. Follow back when followed 

Follow me for a follow back
 🇿🇲🇿🇲
🇿🇲
🇿🇲",[]
48,57,Priest ,#priest,"Sorry, thinking loud",2706,0,#France 🇫🇷 #Nantes #SaintLaurentsurSevre #Catholicpriest   #OlivierMaire murdered in France 'by #Rwandanman he helped shelter' #Priest #Attack #WesternFrance  https://t.co/Lik99ouPsK,"['France', 'Nantes', 'SaintLaurentsurSevre', 'Catholicpriest', 'OlivierMaire', 'Rwandanman', 'Priest', 'Attack', 'WesternFrance']"
49,57,Priest ,#priest,"I'm just an ordinary person who like to play video games, read Manga/Manhwa/Manhua, novels and watching Anime and movies..",3981,8,"This is a Space opera indeed, Lu Bixing  the star of the show, an enthralling performance to move even the immovable heart of the commander of ten galaxies 😌✨❤️✨😭 
Look at them!! 😭😭
#残次品 #cancipin #TheDefective #Imperfection  #Priest #LuBixing #LinJingheng #LuBixing https://t.co/k6E2aAsf6h",[]
50,57,Priest ,#priest,The Institute of Christ the King Sovereign Priest is dedicated to giving glory and honor to Almighty God and to forming holy priests in the service of souls.,2353,6,"NEW SERMON! 

The sermon for the 11th Sunday after Pentecost, “Who is the Pope?”, delivered by Cn Aaron Huberfeld is now available 

https://t.co/LFjXXQjcFj  

#sunday #sermon #teach #preach #priest #father #pope #law #natural #spiritual #catholic #holy #icksp #wausau #wisconsin https://t.co/l4WAbnNgNq",[]
51,57,Priest ,#priest,"Play Minecraft
Watch Anime
Play games
Eat
Face mask",63,1,"I made this fanart of the Priest, from Soul Knight, with her skin ""Ro"". I'll hope that you like it! :'3

#fanart #soulknight #priest #priestess https://t.co/doiU6B5IwA","['fanart', 'soulknight']"
52,57,Priest ,#priest,Nova Monroe is a saucy little minx who loves to write about dirty and forbidden things.,63,0,"Guilt
#NowAvailable #NewRelease #KU #KindleUnlimited #Amazon #Priest #AgeGap #Guilt 

https://t.co/v0sXUJVJuD https://t.co/rGYl3FjDQi","['NowAvailable', 'NewRelease', 'KU', 'KindleUnlimited', 'Amazon', 'Priest', 'AgeGap', 'Guilt']"
53,57,Priest ,#priest,"M.A.| Researcher & Theorist #SocialManagement


پژوهشگر مستقل حوزه #مدیریت_اجتماعی. قرنها در خطا گرفتاریم، راههای بیهوده میرویم. #دانش و علم تنها راه نجات ایران",2356,0,"A French #priest was killed by #ISIS.
The cause is important. #EU's neglect of group &amp; state terrorism is the most important reason for the growth and influence of terrorism in #Europe.
Mr. @EUCouncil, be careful:
#HumanRights are not protection #TerroristRights.

@UNHumanRights https://t.co/FuKOCmVjis","['priest', 'ISIS', 'EU', 'Europe', 'HumanRights', 'TerroristRights']"
54,57,Priest ,#priest,Yo pongo el vino en lo divino,66171,425,"Shut up human, and give me some wine #silentreading #Priest #默读 #modu #舟渡 #骆闻舟 #费渡 #FeiDu #ZhouDu #LuoWenZhou #LuoYiguo https://t.co/k9YWcxXZ0c","['silentreading', 'Priest', '默读', 'modu', '舟渡', '骆闻舟', '费渡', 'FeiDu', 'ZhouDu', 'LuoWenZhou', 'LuoYiguo']"
55,57,Priest ,#priest,"Full of random thoughts 😇

IG:@jezza_tasha21",1008,0,"“You’re my person. If you so much as gasp for breath, you’ll hear about it from me. Bear that in mind.”
-Lou Wenzhou, 默读 Silent Reading

#ChineseNovel
#SilentReading #默读
#Priest","['ChineseNovel', 'SilentReading', '默读', 'Priest']"
56,57,Priest ,#priest,Unbothered😎 Food Lover😍 Good Company🤗 Football Enthusiast (Chelsea 💙) and a Car Enthusiast (sports cars mostly)😍,1910,101,"Let’s try this 
🇿🇲🇿🇲 Zambia Follow train 🇿🇲🇿🇲 

Gain Zambian followers: 

1. Like this  
2. Retweet 
3. Follow all who like and retweet
4. Or reply with #priest and follow whoever likes your comment 
5. Follow back when followed 

Follow me for a follow back
 🇿🇲🇿🇲
🇿🇲
🇿🇲",[]
57,57,Priest ,#priest,Poll Updates. USA Poll Results Platform. Political news. Drudge Alternative.,28303,0,Catholic priest is murdered in France... https://t.co/c31y2kSG7D #catholic #priest #is #murdered #in #france,"['catholic', 'priest', 'is', 'murdered', 'in', 'france']"
58,57,Priest ,#priest,"6ft3 👑
Pan-African by birth 👑🇿🇲
Agricultural engineer 📐🗜
https://t.co/LFdPdcbZsi",1924,101,"Let’s try this 
🇿🇲🇿🇲 Zambia Follow train 🇿🇲🇿🇲 

Gain Zambian followers: 

1. Like this  
2. Retweet 
3. Follow all who like and retweet
4. Or reply with #priest and follow whoever likes your comment 
5. Follow back when followed 

Follow me for a follow back
 🇿🇲🇿🇲
🇿🇲
🇿🇲",[]
59,57,Priest ,#priest,Trying to understand the world. Not an easy task...,11953,3,"#France: A man suspected of causing a major fire that ravaged the  Saint-Pierre-et-Saint-Paul #cathedral in #Nantes last year murdered a #Catholic #priest in western France on Monday. The 40-year-old is understood to be a Rwandan refugee.
https://t.co/2rLJuEwCMt","['France', 'cathedral', 'Nantes', 'Catholic', 'priest']"
60,57,Priest ,#priest,Mid-East / US political research,10872,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
61,57,Priest ,#priest,"Wolna Polska, Wolne Media, Wolne Oprogramowanie",383731,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
62,57,Priest ,#priest,"A Christian, an Atheist, and an Agnostic Theist have civil conversations about religion! Sounds like the setup for a joke, but it's just our podcast.",116,0,"Today we got a legit HISTORY lesson! Fr. Russ gave us the rundown on Anglicanism and some church history, you definitely don't want to miss this one!

#christian #atheist #agnostic #anglicanism #pastor #priest #interview https://t.co/1GEDgibrC9","['christian', 'atheist', 'agnostic', 'anglicanism', 'pastor', 'priest', 'interview']"
63,57,Priest ,#priest,any mention of starry sea academy and i will start crying /pos | cr:,12593,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
64,57,Priest ,#priest,Human rights activist /Militant des droits de l'homme ☮️ 🕊💞 & Businessman ⛏⚒.,151380,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
65,57,Priest ,#priest,"I never guess, but 100% correct isn't possible either... Do what you want with it, who cares. I repeat my tweets when if i feel it's necessary.",26,0,"When a priest is killed by a invader/refugee, you know there will never be peace between Whites and others https://t.co/IAcmH8BZA0 #France #priest #Catholic #GreatReset #gabriel #Michael #Messi #multiculti #invasion","['France', 'priest', 'Catholic', 'GreatReset', 'gabriel', 'Michael', 'Messi', 'multiculti', 'invasion']"
66,57,Priest ,#priest,"Account for Can Ci Pin related events!

-past events in moments

icon: @kwptx",201,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林",[]
67,57,Priest ,#priest,,846,2,"Priest :)

#SoulKnight 
@ChillyRoom
 #fanart #priest #drawing https://t.co/3IsTCWl7Tx","['SoulKnight', 'fanart', 'priest', 'drawing']"
68,57,Priest ,#priest,fran ✴ lulin happiness is my happiness ✴ https://t.co/TIS4DCFtD0 ✴,1185,11,"☆.｡.:* Read Can Ci Pin Agenda .｡.:*☆ 

I compiled all the basic information and useful links you need to start your Can Ci Pin intergalactic travel ✨
[ https://t.co/CqvqSp64EF ]

#priest #残次品 #cancipin #thedefective #陆林","['priest', '残次品', 'cancipin', 'thedefective', '陆林']"
69,57,Priest ,#priest,,350994,4,"#France A #priest has been murdered in the #Vendée region, Interior Minister Gérald Darmanin announced on Twitter on Monday 9 August. ""I'm going to go to the scene,"" he said. The perpetrator of the murder turned himself in to the gendarmerie by mid-morning.","['France', 'priest', 'Vendée']"
70,57,Priest ,#priest,"A Breizh, ma bro, me ’gar ma bro ! #LeSocialismeEstUneSecte #RépublicainGaulliste",33391,4,"#France A #priest has been murdered in the #Vendée region, Interior Minister Gérald Darmanin announced on Twitter on Monday 9 August. ""I'm going to go to the scene,"" he said. The perpetrator of the murder turned himself in to the gendarmerie by mid-morning.","['France', 'priest', 'Vendée']"
71,57,Priest ,#priest,Scientifique par passion. Mes centres d intérêt ne s arrêtent pas à mon domaine de compétence.,11096,4,"#France A #priest has been murdered in the #Vendée region, Interior Minister Gérald Darmanin announced on Twitter on Monday 9 August. ""I'm going to go to the scene,"" he said. The perpetrator of the murder turned himself in to the gendarmerie by mid-morning.","['France', 'priest', 'Vendée']"
72,57,Priest ,#priest,злодейка без совести | моду лю яо шаполан в этом доме любят фд прист | геншин | наруто и многое другое,14220,75,"Lu Bixing’s body tightened up as he finally called out that name in a timid and trembling voice: “Lin…” 

“......You little shit..”

Ch.135

#残次品 #CanCiPin 
#陆林 #陆必行 #林静恒
#LuLin #LuBixing #LinJingheng 
#Priest https://t.co/baw63ky5jB",[]
73,57,Priest ,#priest,"Former journalist and french intelligence agent; author; co-director of ESISC; TW on Security, Intelligence, Society, Culture, History and international affairs",17780,4,"#France A #priest has been murdered in the #Vendée region, Interior Minister Gérald Darmanin announced on Twitter on Monday 9 August. ""I'm going to go to the scene,"" he said. The perpetrator of the murder turned himself in to the gendarmerie by mid-morning.","['France', 'priest', 'Vendée']"
74,57,Priest ,#priest,,121798,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
75,57,Priest ,#priest,"Strategic intelligence consulting
Contact-us for tailor-made services esisc@esisc.org",62252,4,"#France A #priest has been murdered in the #Vendée region, Interior Minister Gérald Darmanin announced on Twitter on Monday 9 August. ""I'm going to go to the scene,"" he said. The perpetrator of the murder turned himself in to the gendarmerie by mid-morning.","['France', 'priest', 'Vendée']"
76,57,Priest ,#priest,5 News Australia official Twitter account.,3981,0,"#BreakingNews : #Priest found dead in western #France, interior minister heading to scene https://t.co/NIkg14ZB7F","['BreakingNews', 'Priest', 'France']"
77,57,Priest ,#priest,#History🏺#Culture🗿 #Politics🏛️ #Geopolitics🌐 #HumanRights⚖️ #Tradition⛪ #Conservatism📜 #Nationalism⚔️ #Art🎑,12184,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
78,57,Priest ,#priest,Trump won .Biden is a Deep State puppet. The Great Reset. 4th Industrial Revolution. Epsteins phone book.99.98% coof.Chy-na.,143723,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
79,57,Priest ,#priest,Humanity Comes First - Free Researcher - Quranist - History - Politics,40142,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
80,57,Priest ,#priest,International video news agency. https://t.co/Yp5ODY7dEk,116571,8,"BREAKING: #Priest found dead in western #France, interior minister heading to scene","['Priest', 'France']"
81,57,Priest ,#priest,"3rd MSc previously a university lecturer, Addis, Dre Dre 
Sarcasm 😘",4962,0,"One of the uniform used by #TPLF (Tigrayan forces) as confirmed by one of its top commander is a #PRIEST outfit. When captured or killed he's a civilian. 

#tplfisattackernotvictim 
#TPLFTerroristGroup https://t.co/727PTFniiI https://t.co/nWfvl7FG6o","['TPLF', 'PRIEST', 'tplfisattackernotvictim', 'TPLFTerroristGroup']"
82,57,Priest ,#priest,"God is good. Plan B™ CEO, Professional Chair Thrower, Family guy like stuwie",1553,101,"Let’s try this 
🇿🇲🇿🇲 Zambia Follow train 🇿🇲🇿🇲 

Gain Zambian followers: 

1. Like this  
2. Retweet 
3. Follow all who like and retweet
4. Or reply with #priest and follow whoever likes your comment 
5. Follow back when followed 

Follow me for a follow back
 🇿🇲🇿🇲
🇿🇲
🇿🇲",[]
