,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
48,9,Dead Man Walking ,#deadmanwalking,,304,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
49,9,Dead Man Walking ,#deadmanwalking,Chaotic Neutral - 420 - Spectrum - Reluctant Leftie - Introverted AF - Self depreciating - The Quiet One- Just Really Tired Man - NoDMs,4222,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
50,9,Dead Man Walking ,#deadmanwalking,,3490,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
51,9,Dead Man Walking ,#deadmanwalking,"💉💉♥️arts, politics, unions, human rights. Leftist. Facilitator / innovator - policy, governance, workplace culture",5214,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
52,9,Dead Man Walking ,#deadmanwalking,"Sweary conservation horticulturalist, botany nerd, grower and planter of trees, ex writer for a national horticultural magazine, Meniere's warrior, human",10573,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
53,9,Dead Man Walking ,#deadmanwalking,,12756,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
54,9,Dead Man Walking ,#deadmanwalking,"Whadjuk Noongar land. Was centre left, now moving rapidly, some may say rabidly left. Social justice, prosperity without destroying the planet.",54786,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
55,9,Dead Man Walking ,#deadmanwalking,"BAN Live Export,FactoryFarming & animal abuse! Despise the LNP and ALP duopoly of incompetence, corruption,lies &  laziness. Vote TNL 4 A RETROSPECTIVE ICAC!",18968,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
56,9,Dead Man Walking ,#deadmanwalking,"PhD mol immunol, biochem, dev biol, entrepreneur, consultant, farmer, writer, teacher, editor, thinker. Art is a reflection, music an elixir. Knowledge matters.",18940,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
57,9,Dead Man Walking ,#deadmanwalking,,23926,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
58,9,Dead Man Walking ,#deadmanwalking,"Woman with Altitude, Fairness, Equity, Kindness and Living Well",52532,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
59,9,Dead Man Walking ,#deadmanwalking,,29118,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
60,9,Dead Man Walking ,#deadmanwalking,,2244,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
61,9,Dead Man Walking ,#deadmanwalking,"For Climate change action, social justice and just plain fairness and honesty in politics! Views are my own.",224592,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
62,9,Dead Man Walking ,#deadmanwalking,"Interested in world affairs, communication, education and peace.",1830516,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
63,9,Dead Man Walking ,#deadmanwalking,"Love politics, huge Paul Keating fan.",49761,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
64,9,Dead Man Walking ,#deadmanwalking,our government are a 🤡🤡🤡🤡🤡🤡🤡🤡🚘,48408,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
65,9,Dead Man Walking ,#deadmanwalking,LNP govt.  is corrupt! We must nurture our environment and embrace conservation. No 1 Beatles fan. Inclined to be a sarcastic. Bad punctuation when incensed.,5037,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
66,9,Dead Man Walking ,#deadmanwalking,"York City fan for 40+ years. Love a bit of Rugby League & not a fan of snowflakes. Ex YNS striker, cracking Dad and regular Twatflap.",8684,0,Fuck it! Couldn't contain myself and bought me and my lad a season ticket. First in a while!! Just got to break it to the missis now!! 🤣🤣🤣 #ycfc #DeadManWalking,"['ycfc', 'DeadManWalking']"
67,9,Dead Man Walking ,#deadmanwalking,"I Create Videos, Stories, Characters, Listen Music & Watch TV & @YouTube. I Like Wrestling Of @WWE,WCW,ECW& @NWA. 
💏 Interracial Couple with @MarionFontanez.",56952,0,[Bell Gong 18 Times] [Thunder Strikes 8 Times] Deadman Walking. -@undertaker (Online) #DeadmanWalking,['DeadmanWalking']
68,9,Dead Man Walking ,#deadmanwalking,artist. Instagram @anastasia.flanagan,4676,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
69,9,Dead Man Walking ,#deadmanwalking,Grandparent to a Good Girl dog,9994,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
70,9,Dead Man Walking ,#deadmanwalking,Truth always wins. Purveyor of wisdom and an analyst/student of the social sciences. The realest on or off the internet. High vibration being.,1399,0,"@Tyson_Fury @KingBeenieMan @MoTheComedian @TheLateishShow @ItsBigZuu @GabrielleUk You're going to need a dancing act IF you show up Oct. 9th you GIANT BERRY. @BronzeBomber is going to snatch your life from you. 
🥊🔥💣⚔😎
#BOMBZQUAD #DeadManWalking","['BOMBZQUAD', 'DeadManWalking']"
71,9,Dead Man Walking ,#deadmanwalking,"Socceroos, Liverpool and Perth Glory fan.  Law and Politics watcher. Deplore the current state of Liberal federal govt and their enablers the evil murdok media.",77302,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
72,9,Dead Man Walking ,#deadmanwalking,,20787,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
73,9,Dead Man Walking ,#deadmanwalking,,11297,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
74,9,Dead Man Walking ,#deadmanwalking,Just here for other’s opinions. Know mine aren’t always right but you have to have one.         RT anything you think is worthwhile for others.,48320,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
75,9,Dead Man Walking ,#deadmanwalking,"old and weary, threatened species",24710,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
76,9,Dead Man Walking ,#deadmanwalking,,1166,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
77,9,Dead Man Walking ,#deadmanwalking,"It's easy, show compassion, respect all, fear none.",55212,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
78,9,Dead Man Walking ,#deadmanwalking,Adelaide reviewer and erstwhile Flinders Uni Drama teacher.,27178,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
79,9,Dead Man Walking ,#deadmanwalking,"Leftie and Labor always, will never be a 'quiet Australian'  while we have a corrupt Lib/ Nat Govt in power.",2356,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
80,9,Dead Man Walking ,#deadmanwalking,"retired, defunct economist, learning new things",4110,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
81,9,Dead Man Walking ,#deadmanwalking,,4165,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
82,9,Dead Man Walking ,#deadmanwalking,Love of books and good whisky.,36532,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
83,9,Dead Man Walking ,#deadmanwalking,"Physician, Doctorate in Molecular Biology of RNA viruses. Semi-pro farnarkler and collector of antique Higg's bosons. Expedition diver.",5987,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
84,9,Dead Man Walking ,#deadmanwalking,"Pic : 1990 - Gili Trewangan, Indo. recognise anyone please let me know
233 years on and the British still haven’t assimilated.
White fella on stolen land",7459,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
85,9,Dead Man Walking ,#deadmanwalking,,112886,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
86,9,Dead Man Walking ,#deadmanwalking,"The Australian Federal Govt. does NOT speak on my behalf, nor does it represent my values or morals. If I have something to say, I’ll say it. Opinions are mine.",77634,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
87,9,Dead Man Walking ,#deadmanwalking,"Father, climber, skiier, cyclist and credit risk consultant",90647,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
88,9,Dead Man Walking ,#deadmanwalking,"Let the light shine and breathe in life.   
NB:  Retweets and likes do not constitute absolute endorsement!|
 :)",9140,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
89,9,Dead Man Walking ,#deadmanwalking,,4460,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
90,9,Dead Man Walking ,#deadmanwalking,Getting older & crankier,107408,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
91,9,Dead Man Walking ,#deadmanwalking,Armidale. Tony Windsor territory.,22625,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
92,9,Dead Man Walking ,#deadmanwalking,The Official Possum Party Account:  Forging connections with humans for the greater good.  (And snacks)  Official outreach channel to the human species.,5510,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
93,9,Dead Man Walking ,#deadmanwalking,"Doing my bit to help fix a broken society. Against Libs, corporate greed & apathetic voters. Japanese teacher. T2- It'll All Work Out In Boomland is a classic.",2843,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
94,9,Dead Man Walking ,#deadmanwalking,"This shit is bananas...B-A-N-A-N-A-S

She/her. Lefty, do-gooder, concerned about my kids future...and their now! Use privilege for good, not evil.",16116,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
95,9,Dead Man Walking ,#deadmanwalking,"Committed  to justice for refugees, our environment, education quality and an authentic Christian voice. Research food quality, freshness & safety.",3051,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
96,9,Dead Man Walking ,#deadmanwalking,"facts matter, thought matters. no jobs on a dead planet. humanist, parent, lawyer.",78721,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
97,9,Dead Man Walking ,#deadmanwalking,"Leftie
Sweary
Autistic F Aussie
I've read 1984 & see the signs
LNP despiser
Nicest rude person you'll ever meet
Block misogynistic trolls
#AuspolIsSoCorrupt",116860,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
98,9,Dead Man Walking ,#deadmanwalking,"Try harder, trolls.

The Right is wrong.

Pogonophile. Poof. Slave to two flatulent cats.

Deep green & far-Left.

The Georgia Guidestones are correct.",5827,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
99,9,Dead Man Walking ,#deadmanwalking,"Committed to the annihilation of the LNP and the Murdoch empire. Concerned that organised religion, specifically Christianity, is a danger to society.",8615,179,Brilliant 🤓 #DeadManWalking #auspol https://t.co/iAOPnoOG5J,"['DeadManWalking', 'auspol']"
