,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
29,188,Full Metal Jacket ,#fullmetaljacket,Photo  Movie   Music Tv  Art  Books  News  Fashion  Sports   Animals,163422,0,"Happy Birthday to #DorianHarewood August 6,1950 #FullMetalJacket #SpaceJam #Sparkle #StrikeForce #AssaultOnPrecint13 https://t.co/lv7hu3X6Aw","['DorianHarewood', 'FullMetalJacket', 'SpaceJam', 'Sparkle', 'StrikeForce', 'AssaultOnPrecint13']"
30,188,Full Metal Jacket ,#fullmetaljacket,"Antifa is my default setting. 🇺🇸
I am an American.",89143,0,"@Rschooley Same energy.
#FullMetalJacket https://t.co/XmH29OOhH7",['FullMetalJacket']
31,188,Full Metal Jacket ,#fullmetaljacket,https://t.co/4ChaTArYAv is your source for beautiful movie poster artwork from the silent era to the present for your home or business.,14337,0,"Happy Birthday, Dorian Harewood!

https://t.co/kePHPD4SBr

#DorianHarewood #actors #acting #FullMetalJacket #AgainstAllOdds #movies #posters #movieposters #film #cinema #graphicdesign #interiordesign #home #decor #homedecor #hometheater #setdressing https://t.co/F3cL4I5H84 https://t.co/nRaWq5z07j","['DorianHarewood', 'actors', 'acting', 'FullMetalJacket', 'AgainstAllOdds', 'movies', 'posters', 'movieposters', 'film', 'cinema', 'graphicdesign', 'interiordesign', 'home', 'decor', 'homedecor', 'hometheater', 'setdressing']"
32,188,Full Metal Jacket ,#fullmetaljacket,artist,1301604,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
33,188,Full Metal Jacket ,#fullmetaljacket,"Made in Bordeaux🍷🇫🇷▪️Vhs Collector, Cinema Lover & Addicted to music ▪️Love Porn&Gore movies and everything about sex and Rock'n Roll",1826,0,"Movie Night
🎬🎞️📺🎞️🎬
#FullMetalJacket #StanleyKubrick #PaintitBlack #movies
🎬🎞️📺🎞️🎬 https://t.co/2CcCyuYKtD","['FullMetalJacket', 'StanleyKubrick', 'PaintitBlack', 'movies']"
34,188,Full Metal Jacket ,#fullmetaljacket,Who I am is nothing. what I am is everything.,15604,0,I can never get bored of watching #FullMetalJacket. I promise you it’s a #Masterpiece at its best. https://t.co/sTrDaIbjdo,"['FullMetalJacket', 'Masterpiece']"
35,188,Full Metal Jacket ,#fullmetaljacket,"Just a man, with a man's courage, who knows. Nothing but a man, who can never fail. No one but the pure in heart can find the golden grail....",47175,5,"After Paths of Glory, I bet people thought it would be impossible for Kubrick to make a better war film. I think he did with #FullMetalJacket. It's based on Gustav Hasford's autobiographical novel The Short-Timers. Kubrick took the vet's story and turned it into dark comedy gold. https://t.co/heXzLOiOcx",[]
36,188,Full Metal Jacket ,#fullmetaljacket,I ❤️ Cinema. I ❤️ #FilmTwitter. I ❤️ all the movie lovers on Twitter who celebrate movies. This is my heaven.,22822,5,"After Paths of Glory, I bet people thought it would be impossible for Kubrick to make a better war film. I think he did with #FullMetalJacket. It's based on Gustav Hasford's autobiographical novel The Short-Timers. Kubrick took the vet's story and turned it into dark comedy gold. https://t.co/heXzLOiOcx",[]
37,188,Full Metal Jacket ,#fullmetaljacket,Qui Desiderat Pacem Praeparet Bellum,149671,3,"@Gibboanxious @clusk5 @vincentdonofrio is extraordinarily good in Stanley Kubrick’s extremely amazing war film. I presume everyone knows the fact that he still holds the record for the most weight gained by an actor for a movie role, after he gained 70lbs to play Private Pyle in #FullMetalJacket. https://t.co/8nfbpAy2Y3",[]
38,188,Full Metal Jacket ,#fullmetaljacket,Qui Desiderat Pacem Praeparet Bellum,149671,5,"After Paths of Glory, I bet people thought it would be impossible for Kubrick to make a better war film. I think he did with #FullMetalJacket. It's based on Gustav Hasford's autobiographical novel The Short-Timers. Kubrick took the vet's story and turned it into dark comedy gold. https://t.co/heXzLOiOcx",[]
39,188,Full Metal Jacket ,#fullmetaljacket,A leap of faith...,2,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
40,188,Full Metal Jacket ,#fullmetaljacket,"The humble are agnostic and I am from San Antonio, Texas, U.S.A., Earth, Terran System, Milky Way, the visible universe.....",19193,0,"""I wanted to see exotic Vietnam the... jewel of Southeast Asia. I wanted to meet interesting and stimulating people of an ancient culture and... kill them. I wanted to be the first kid on my block to get a confirmed kill!""

#StanleyKubrick #FullMetalJacket.....","['StanleyKubrick', 'FullMetalJacket']"
41,188,Full Metal Jacket ,#fullmetaljacket,【注意：ご本人ではございません】映画監督三池崇史の発言、名言、よいしょbot、4時間に1回ランダムでつぶやきます。#takashimiike 引用元は、書籍、国内外のサイト、舞台挨拶、インタビュー、英語は機械翻訳、フォロバ100%、※「十三人の刺客」はいい加減アマプラで配信希望。中の人も呟きます,85915,3,"@Gibboanxious @clusk5 @vincentdonofrio is extraordinarily good in Stanley Kubrick’s extremely amazing war film. I presume everyone knows the fact that he still holds the record for the most weight gained by an actor for a movie role, after he gained 70lbs to play Private Pyle in #FullMetalJacket. https://t.co/8nfbpAy2Y3",[]
42,188,Full Metal Jacket ,#fullmetaljacket,I ❤️ Cinema. I ❤️ #FilmTwitter. I ❤️ all the movie lovers on Twitter who celebrate movies. This is my heaven.,22822,3,"@Gibboanxious @clusk5 @vincentdonofrio is extraordinarily good in Stanley Kubrick’s extremely amazing war film. I presume everyone knows the fact that he still holds the record for the most weight gained by an actor for a movie role, after he gained 70lbs to play Private Pyle in #FullMetalJacket. https://t.co/8nfbpAy2Y3",[]
43,188,Full Metal Jacket ,#fullmetaljacket,I ❤️ Cinema. I ❤️ #FilmTwitter. I ❤️ all the movie lovers on Twitter who celebrate movies. This is my heaven.,22822,3,"@Gibboanxious @clusk5 @vincentdonofrio is extraordinarily good in Stanley Kubrick’s extremely amazing war film. I presume everyone knows the fact that he still holds the record for the most weight gained by an actor for a movie role, after he gained 70lbs to play Private Pyle in #FullMetalJacket. https://t.co/8nfbpAy2Y3",['FullMetalJacket']
44,188,Full Metal Jacket ,#fullmetaljacket,,2716,5,"After Paths of Glory, I bet people thought it would be impossible for Kubrick to make a better war film. I think he did with #FullMetalJacket. It's based on Gustav Hasford's autobiographical novel The Short-Timers. Kubrick took the vet's story and turned it into dark comedy gold. https://t.co/heXzLOiOcx",[]
45,188,Full Metal Jacket ,#fullmetaljacket,“ Pickup my guitar and play just like yesterday.” we did get fooled again.,96172,5,"After Paths of Glory, I bet people thought it would be impossible for Kubrick to make a better war film. I think he did with #FullMetalJacket. It's based on Gustav Hasford's autobiographical novel The Short-Timers. Kubrick took the vet's story and turned it into dark comedy gold. https://t.co/heXzLOiOcx",[]
46,188,Full Metal Jacket ,#fullmetaljacket,Film & TV Reviews 🇮🇪,24962,5,"After Paths of Glory, I bet people thought it would be impossible for Kubrick to make a better war film. I think he did with #FullMetalJacket. It's based on Gustav Hasford's autobiographical novel The Short-Timers. Kubrick took the vet's story and turned it into dark comedy gold. https://t.co/heXzLOiOcx",['FullMetalJacket']
47,188,Full Metal Jacket ,#fullmetaljacket,"Retired: 🏈⚾️🦅🃏Aspiring:🖌📝🔎
Past.                           Future.",21909,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
48,188,Full Metal Jacket ,#fullmetaljacket,"Official Twitter account for @MatthewModine's FULL METAL JACKET DIARY (Book, iPad app, and Audiobook) co-created with @AdamRackoff",4000,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
49,188,Full Metal Jacket ,#fullmetaljacket,"#Eagles. #Sixers. #Phillies. #Flyers too I guess now. Man Cave Tour...
https://t.co/wDDmL8ti4K",7331,0,"""My orders are to weed out the non hackers who do not pack the gear to serve in my beloved corps."" 😂
#FullMetalJacket #CLASSIC https://t.co/yvdVdmjzwT","['FullMetalJacket', 'CLASSIC']"
50,188,Full Metal Jacket ,#fullmetaljacket,"https://t.co/0RuWqhRPcg

My Shortfilm link...",348,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
51,188,Full Metal Jacket ,#fullmetaljacket,"Escritor, roteirista de quadrinhos e audiovisual, membro da Magicaos",7630,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
52,188,Full Metal Jacket ,#fullmetaljacket,"driver, anything, on full metal jacket with the wonderful Matthew Modine and the so nice Stanley Kubrick and pls wear a mask...it's the right thing to do.",29414,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
53,188,Full Metal Jacket ,#fullmetaljacket,Nothing to see here • Cinephile • The Ecstasy of Gold • Knock Knock • Blue Velvet (1986) • Profile pic by ruizsara,11099,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
54,188,Full Metal Jacket ,#fullmetaljacket,"Cinematographer 🎥  Photographer 📷 ,Farmer, Reader & Writer✒️ Founder: @hdgmediaproduct | 
|@AfricaDronePics & @KampalaTV
 Dream With Your Eyes Open",91634,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
55,188,Full Metal Jacket ,#fullmetaljacket,"🏀 Basketball, 🎩 Magic & 🎬 Filmmaking",2361,103,"Back in August 1985, filming began on #StanleyKubrick's war epic, #FullMetalJacket. After 13 months, filming wrapped the following September. https://t.co/wmWIIYlnUJ","['StanleyKubrick', 'FullMetalJacket']"
