,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
65,124,Lone Star ,#lonestar,"For a good time /\ call.
An optimist in hot pursuit of excellence.
Being like water.",1777,0,"We BELIEVE in FREEDOM, TRUTH, BEAUTY and EXCELLENCE. And getting MORE for less.

Legends of the Living #Lonestar,
an ONGOING weekly FREE fan webcomic that will match or EXCEED the artistry of #CyberFrog and #comicsgate! 
For the LOVE of comics.
Coming soon.

#MakeComicsGreatAgain https://t.co/82g3XyMIdt","['Lonestar', 'CyberFrog', 'comicsgate', 'MakeComicsGreatAgain']"
66,124,Lone Star ,#lonestar,"Production Assistant for To Tell The Truth on ABC.  
Official DJ for Press Your Luck on ABC
Former Contestant on America's Got Talent",6953,0,Hanging with the family #family #familytime #Home #Hometown #Texarkana #TexarkanaTexas #Texas #LoneStar #LoneStarState https://t.co/3ahN7Mpxxi,"['family', 'familytime', 'Home', 'Hometown', 'Texarkana', 'TexarkanaTexas', 'Texas', 'LoneStar', 'LoneStarState']"
67,124,Lone Star ,#lonestar,"For a good time /\ call.
An optimist in hot pursuit of excellence.
Being like water.",1777,0,"@RhinoSpiderCat @muttman75 Legends of the Living Lonestar
coming soon...
#Lonestar
#comicsgate
#MakeComicsGreatAgain https://t.co/jpwELkxzQl","['Lonestar', 'comicsgate', 'MakeComicsGreatAgain']"
68,124,Lone Star ,#lonestar,,3521,3,"“Can we sing the Dean part a little louder?” 🤣🎶

#countrymusic #birthday #birthdaycake #lonestar #celebration @ Gouverneur, New York https://t.co/GyzH5NFtdw","['countrymusic', 'birthday', 'birthdaycake', 'lonestar', 'celebration']"
69,124,Lone Star ,#lonestar,CHILD OF GOD. Jesus Christ is my Savior. LOVE IS A VERB. LOVE IS STRONGER! (1st John 3:1),41392,3,"“Can we sing the Dean part a little louder?” 🤣🎶

#countrymusic #birthday #birthdaycake #lonestar #celebration @ Gouverneur, New York https://t.co/GyzH5NFtdw","['countrymusic', 'birthday', 'birthdaycake', 'lonestar', 'celebration']"
70,124,Lone Star ,#lonestar,,4148,3,"“Can we sing the Dean part a little louder?” 🤣🎶

#countrymusic #birthday #birthdaycake #lonestar #celebration @ Gouverneur, New York https://t.co/GyzH5NFtdw","['countrymusic', 'birthday', 'birthdaycake', 'lonestar', 'celebration']"
71,124,Lone Star ,#lonestar,i’m tryna make it perfect,9495,0,releasing hard trance ep tomorrow youtube exclusive #lonestar,['lonestar']
72,124,Lone Star ,#lonestar,"For a good time /\ call.
An optimist in hot pursuit of excellence.
Being like water.",1777,0,"@RhinoSpiderCat @muttman75 #Lonestar - just an Unknown Soldier trying to be a simple man, something we can love and understand.
#comicsgate https://t.co/ggYO4zJMSX","['Lonestar', 'comicsgate']"
73,124,Lone Star ,#lonestar,"Journey along with me on the ride of my life, as I travel around the country on my motorcycle, raising awareness & funds for a cure for diabetes!",14106,0,"Met a fellow Texan Ken Williams from Stephenville Texas here in Deadwood South Dakota. Thanks for the donation!

https://t.co/uC1tUL9a9r
https://t.co/XAYWRfO484
#AmericanDiabetesAssociation
#RidingForACure 
#iphone11
#rexcovingtonphotography 
#lonestar… https://t.co/wmHE7u4n9G https://t.co/AQ2RBoKsBM","['AmericanDiabetesAssociation', 'RidingForACure', 'iphone11', 'rexcovingtonphotography', 'lonestar']"
74,124,Lone Star ,#lonestar,"you merely adopted the dark; I was born in it, moulded by it.",849,0,The weekend @Thebeast_ufc  will knock Ganes head off! #lonestar,['lonestar']
75,124,Lone Star ,#lonestar,,9352,0,"Happy Birthday Dean Sams! – keyboards/backup vocals – #Lonestar – group hits include – Mr. Mom – No News – Amazed – 8/3/1966
#musicalbirthdaynotes #thefrogholler #deansams #countrymusic https://t.co/aSwdZeBJyi","['Lonestar', 'musicalbirthdaynotes', 'thefrogholler', 'deansams', 'countrymusic']"
76,124,Lone Star ,#lonestar,CHILD OF GOD. Jesus Christ is my Savior. LOVE IS A VERB. LOVE IS STRONGER! (1st John 3:1),41392,3,"Happy birthday to the one and only, @deansams! 

📸 @joncurrier 
📸 @gitemup_scout 

#countrymusic #birthday #lonestar #oregonjamboree @ Oregon Jamboree https://t.co/4VsodqzUxS",[]
