,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
10,143,"Sound of Music, The ","#soundofmusic,the",Discovering God's creation! A Travel | Food | Photography blog #trimmtravels Find and follow me on IG: @TrimmTravels and on #Clubhouse: @heathertrimm ⬇️Start!⬇️,9900,0,"Are you a #SoundofMusic fan?🎥🎶 Love #Mozart? 🎼🎹 Then this is the #daytrip for you! 
Vienna to Salzburg: A Day Trip for the Sights &amp; Sounds of Music! https://t.co/KMOFHqKvqJ | #salzburg #austria #music #daytrip | 😍💓🙌🏼 https://t.co/Cgxy89G43u","['SoundofMusic', 'Mozart', 'daytrip', 'salzburg', 'austria', 'music', 'daytrip']"
11,143,"Sound of Music, The ","#soundofmusic,the","Nonprofit Organization🎥🎬 Supporting, promoting, and developing student and indie filmmakers around the world! #SupportIndieFilm
https://t.co/BFSCmSWtxz…",69623,3,The (un)Yummy Mummy Part 3 (of 7) #parenting #mistakes As part of an #mzachallenge with @mzacting I wrote this piece. #acting #actorslife #contentcreation #yummymummy #mumsnet  #unyummymummy #create #CASTING #writing #mumlife #actors #soundofmusic #guitar #piano #Acresbeautycash https://t.co/WBogO47K8M,"['parenting', 'mistakes', 'mzachallenge']"
12,143,"Sound of Music, The ","#soundofmusic,the",We get outdoors and enjoy life (with a bit of humor) | Founder of #HikerChat | #OutdoorsEveryDay,87535,0,"The hills are alive with the sound of music! 🎶 Who wants to spin through this meadow?
.
.
.
#tetonsports #getoutdoors #enjoylife #nature #outdoors #adventure #discover #explore #wanderlust #exploremore #hiking #camping #getoutside #mountains #wilderness #soundofmusic https://t.co/V3jHkVYiGS","['tetonsports', 'getoutdoors', 'enjoylife', 'nature', 'outdoors', 'adventure', 'discover', 'explore', 'wanderlust', 'exploremore', 'hiking', 'camping', 'getoutside', 'mountains', 'wilderness', 'soundofmusic']"
13,143,"Sound of Music, The ","#soundofmusic,the",I live in hope that humanity will always prevail.,15131,0,#auspol any real #christian knows the only good #Hillsong was in the #soundofmusic 😛,"['auspol', 'christian', 'Hillsong', 'soundofmusic']"
14,143,"Sound of Music, The ","#soundofmusic,the","Analyst for Fulton County Schools Strategy and Governance, Educator, Blogger, and Podcaster",866,0,"The Sound of #Friday 

#InspirED #fridaymorning #teachersonfriday #soundofmusic https://t.co/M3AFZUg8Gj","['Friday', 'InspirED', 'fridaymorning', 'teachersonfriday', 'soundofmusic']"
15,143,"Sound of Music, The ","#soundofmusic,the",#PROUDMOM #DAUGHTER #SISTER #FRIEND #ALWAYS #HAPPY #GOLFER #MADAMSECRETARY #HONEST #LOYAL #FAITHFUL #HATELIES AND #INTENSE💯,19939,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
16,143,"Sound of Music, The ","#soundofmusic,the",We are the Utah Valley Convention & Visitors Bureau—The official guide to #UtahValley sharing experiences and events for visitors and locals  #exploreutahvalley,5038,0,"The hills are always alive in Utah Valley.
📸: @tdcameraman  
#exploreutahvalley #timpanogos #utah #soundofmusic #visitutah #utahisrad #wowutah #utahcounty https://t.co/eobcslVb1y","['exploreutahvalley', 'timpanogos', 'utah', 'soundofmusic', 'visitutah', 'utahisrad', 'wowutah', 'utahcounty']"
17,143,"Sound of Music, The ","#soundofmusic,the",,326,0,"@netflix I’m glad I was able to see #MyFairLady before the cancel culture got a hold of it for whatever reason 🤬 What’s next, #SingingInTheRain , #SoundofMusic , #FiddlerontheRoof ?","['MyFairLady', 'SingingInTheRain', 'SoundofMusic', 'FiddlerontheRoof']"
18,143,"Sound of Music, The ","#soundofmusic,the","Wife, Mumma of a Daughter & Twin Sons... and Mimi to my three lil Lovdi Granddaughters!! Works in Beautiful Boston!!",10012,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
19,143,"Sound of Music, The ","#soundofmusic,the","Loves superheroes,movies,TV, sports. Writer @SpoilerTV #DanversSisters #ElMayarah #GirlofSteel. Icon courtesy @comickergirl",359081,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
20,143,"Sound of Music, The ","#soundofmusic,the",,3414,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
21,143,"Sound of Music, The ","#soundofmusic,the","Naturally high off spoonfuls of sugar. I enjoy the frilly, frou-frou, and pink!",3808,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
22,143,"Sound of Music, The ","#soundofmusic,the","Official home of The Rodgers & Hammerstein Organization! Dynamic duo behind @SoundofMusic, @RHCinderella, @KingandIMusical, @CarouselMusical and @OklahomaBway.",11387,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
23,143,"Sound of Music, The ","#soundofmusic,the","Tweeting all things farm machinery & equipment including arable, cultivation, tractors, ploughs, min tillage, seed drills, livestock trailers #FarmMachinery #Ag",242401,1,"Raindrops on roses and whiskers on kittens, something and something and coffee and beer for the working class...
#soundofmusic #Salzburg #coffee #beer #workingclasshero https://t.co/LcchzjZ36D",[]
24,143,"Sound of Music, The ","#soundofmusic,the",Writer of the Paddy McAlpin book series: A Cloud Can Weigh a Million Pounds is available here: https://t.co/nr82lecsCi,449,1,"Raindrops on roses and whiskers on kittens, something and something and coffee and beer for the working class...
#soundofmusic #Salzburg #coffee #beer #workingclasshero https://t.co/LcchzjZ36D","['soundofmusic', 'Salzburg', 'coffee', 'beer', 'workingclasshero']"
25,143,"Sound of Music, The ","#soundofmusic,the",,2137,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
26,143,"Sound of Music, The ","#soundofmusic,the","Boyle Heights is the safe place to live. 


Follow me on Facebook",1876,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
27,143,"Sound of Music, The ","#soundofmusic,the",音楽・プロレス観戦・お笑いが、心のプロテイン(ง🔥Д🔥)ง  📻 #メディアスエフエム (愛知県東海市) RAGION☆レインボー(13:00～16:00)  月曜日担当🤗メッセージお待ちしてます🤤  “本能”と“直感”だけで生きてます🤭 その｢1秒｣が｢過去｣にもなり｢未来｣にもなるのねぇ😊,17750,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
28,143,"Sound of Music, The ","#soundofmusic,the","Life long Dolly Parton and Country Music fan hence my butterfly, love reading books and visiting Castles and historic places.",5119,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
29,143,"Sound of Music, The ","#soundofmusic,the",Child of the One True King SPNFamily/AKF Whovian CaptainSwan Timeless MCU Harry&Meghan Densi JnJ New Girl Community Prodigal Son Hufflepuff 12Monkeys Suits,158286,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
30,143,"Sound of Music, The ","#soundofmusic,the",Awkward Black girl trying at life @thefootstore_,18740,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
31,143,"Sound of Music, The ","#soundofmusic,the",1/1/13 #RIP IG: @ArdenStateOfMind #CowboysNation #NuggetsNation #YankeesNation #RollTide #UConnBasketball #WhatWouldUltraLordDo??? #VandelayIndustries,35406,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
32,143,"Sound of Music, The ","#soundofmusic,the","Loves musical theatre, Disney, books, animals, food, rainbows, unicorns, and sunshine 🌞🐶🎵🎭🍫 🦄 🌈 📚 🐴",1734,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
33,143,"Sound of Music, The ","#soundofmusic,the","I´m 33 years old, busy with stuff on the net !! born 4 January 1988. Lives at Gotland. I love Elvis Presley since i was 10",77475,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
34,143,"Sound of Music, The ","#soundofmusic,the",Funeral Director,86904,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
35,143,"Sound of Music, The ","#soundofmusic,the","Proud Australian 🇦🇺 Fave colour Blue 💙 Be Kind, Loving, Awesome, Amazing 💜 Love The Sound Of Music 💛 From the Great State - New South Wales 💙",216859,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
36,143,"Sound of Music, The ","#soundofmusic,the","After 20 years, I've returned to my passion: ACTING! A friend & I made a comedic commercial (in the style of SNL), plz watch :) - https://t.co/tHvCBCVPJt",84173,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
37,143,"Sound of Music, The ","#soundofmusic,the","Fandom lulz, current events, gourmet shitposts. 🍁 Wakanda expat + jollof fiend. #BlackLivesMatter. #SayHerName #SayTheirNames. She/her.",77406,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
38,143,"Sound of Music, The ","#soundofmusic,the","映画 海外ドラマを日々楽しんでいます。Agents of S.H.I.E.L.D.好き／Netflix , Hulu , Disney+ , Amazon Prime , Apple TV+ ／MARVEL,MCUにハマり中。DCドラマはゆっくり視聴。そして私の中で高倉健が今、熱い",73212,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
39,143,"Sound of Music, The ","#soundofmusic,the",cerebral palsy 👩‍🦼 • @edinboro ’16 🎓 • #slp2b 🦻🧏‍♀️🤟🏻• jewish ✡️ • @ccicanine 💙💛🐕‍🦺 • broadway addict 🎭🎶,111315,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
40,143,"Sound of Music, The ","#soundofmusic,the","""The only way to deal with an unfree world is to become so absolutely free that your very existence is an act of rebellion."" - A. Camus",29592,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
41,143,"Sound of Music, The ","#soundofmusic,the","from HK & was lucky to have a hug by Benedict in GN Show. treasure every chance to see u: London, Tokyo,Toronto,Adelaide,Sydney.,LA.Time will tell how much I ❤U",107064,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
42,143,"Sound of Music, The ","#soundofmusic,the",Self-employed legal consultant (Dartmouth; BU).  Independent. Photographer. Retweet is not endorsement. **Be an adult or step away from my Twitter-verse**,2906,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
43,143,"Sound of Music, The ","#soundofmusic,the","Married. Proud SAHM Mom of 2. Long time GH fan, William deVry, Nancy Lee Grahn, and #Julexis fan. Also Days fan, #Cin, #Stabi, #Xarah, #JnJ. #Jarlena. Outlander",94068,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
44,143,"Sound of Music, The ","#soundofmusic,the",21 year old aspiring academic and Cerebral Palsy warrior. Film Studies graduate @warwickuni. Editor of 'iJUDY' @judygarlandclub.,1163,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
45,143,"Sound of Music, The ","#soundofmusic,the","Grateful husband, father, Eagle Scout ❤KJBible BCP Beethoven Washington Lincoln Churchill Zamperini Robinson Hogan King Reagan Matthew 11:28 Mark 8:36 Luke 6:41",15895,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
46,143,"Sound of Music, The ","#soundofmusic,the","Chief UN/NY Correspondent @PTI_News. Awarded UP Apravasi Bharatiya Ratna Puruskar ‘19, Pravasi Bharatiya Divas ‘21 recognition. Author, @nyindianff juror.",17132,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",[]
47,143,"Sound of Music, The ","#soundofmusic,the",The official Twitter for one of the most popular stage and film musicals of all time with numerous Tony® & Academy Awards®! #SoundofMusic,3710,33,"Happy birthday to our forever Gretl, @KymKarath! To celebrate, we're bringing you our top 5️⃣ favorite moments of the youngest von Trapp sibling. 🥰 Which one is YOUR favorite? #SoundofMusic https://t.co/df61qHMMjR",['SoundofMusic']
48,143,"Sound of Music, The ","#soundofmusic,the",America's Oldest and Largest Outdoor Musical Theatre,9302,1,"Magnificent cast, breathtaking sets, and the stellar Muny Orchestra made #MunyMagic last night with its opening night production of #SoundofMusic. Rodgers and Hammerstein would be proud. #Muny2021 @TheMuny https://t.co/6s6WPUxufA",['MunyMagic']
49,143,"Sound of Music, The ","#soundofmusic,the",,761,1,"Magnificent cast, breathtaking sets, and the stellar Muny Orchestra made #MunyMagic last night with its opening night production of #SoundofMusic. Rodgers and Hammerstein would be proud. #Muny2021 @TheMuny https://t.co/6s6WPUxufA","['MunyMagic', 'SoundofMusic', 'Muny2021']"
50,143,"Sound of Music, The ","#soundofmusic,the",🇯🇪 Football fan ⚒ Film podcaster https://t.co/CaUyhJto2S,2361,0,Is Edelweiss your vice? #soundofmusic #baddadsfilmreview #podcast the review is in 👇🏼 https://t.co/u4oK3hIMlO,"['soundofmusic', 'baddadsfilmreview', 'podcast']"
51,143,"Sound of Music, The ","#soundofmusic,the",PA-10 deserves so much better than Scott Perry.,65,0,Whoops! Clearly got too excited about the coverage. Wrong Maria. #SoundOfMusic,['SoundOfMusic']
