,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
88,27,Bad Boys ,#badboys,"Veteran Activist & Observer. frmr Carter Admin, frmr Senate candidate for Iowa. Prez at Veterans National Recovery Center.   RT is not agreement.",108062,6,Worried abt private #China investors locking up US farmland so beginning #farmers can't get in the game? Wrong tree to bark up! Pension funds are the #BadBoys. Makes sense. Federal price protection caps risk. Which other investment can do that? #IAPolitics https://t.co/LsXpsTLWVn,"['China', 'farmers', 'BadBoys', 'IAPolitics']"
89,27,Bad Boys ,#badboys,"🇩🇪  https://t.co/7UbUOwQEjE 
Business inquiries  friesehamburg@gmail.com

THORSTEN DEVIL  🔥 DIRTY DEVIL PROMOTION
STREETSPORTS x FETISH x LIFESTYLE x BEAST FASHION",11670,1,"https://t.co/9MkjnzDysZ streetsports Since 2018 👊

BadBoy/Girl Hooligan &amp; Streetrebel Fashion 💥
🤜 Check den Shop https://t.co/ss2bRtkPEN

#undercover #StreetFighter #streetwear #hooligans #tattoo #muaythai  #MMA #k1 #kickboxing #Boxing #BeastMode #Germany #Rebel #Badboys #gym https://t.co/eVwRDSM89u","['undercover', 'StreetFighter', 'streetwear', 'hooligans', 'tattoo', 'muaythai', 'MMA', 'k1', 'kickboxing', 'Boxing', 'BeastMode', 'Germany', 'Rebel', 'Badboys', 'gym']"
90,27,Bad Boys ,#badboys,check me out on Hudl https://t.co/hlacTdXF6J class 2022,60,8,"SUMMER BLOCKBUSTER:  Cannot wait to see these two PATROL the secondary this Fall!  ""Whatcha going to do when the come for YOU?""  @BickhamBryce @jryan3127 @BridgelandFB #BADBOYS  #KillerBDefense #SWARM https://t.co/x6KTJVAfkm",[]
91,27,Bad Boys ,#badboys,THE OCEAN WHISPERS MY NAME NOCTURNAL SUPREMACY🌟I love Metal🤘I Love sharks🦈I'm extremely random and colourful🤪 Happily Taken by @Antoine_002 ❤️ NO DMS🚫,30502,0,"Thank you Star!😁🌟
Happy #BadBoys Thursday
#Awesome #Ohana #TwitterFamily
🖤🖤❤️🖤🖤 https://t.co/rgx6yBGOGa","['BadBoys', 'Awesome', 'Ohana', 'TwitterFamily']"
92,27,Bad Boys ,#badboys,@Next_FN1 大好きな大親友@lava_lavsld かわいこちゃん@Rateru16,4554,6,"Only 2 days left to shop the #BadBoys 25th Anniversary merch... don’t miss out on this limited collection, available until Sunday, 12/20! https://t.co/7ISr1hHjWD https://t.co/9fUDyhRLjB",['BadBoys']
93,27,Bad Boys ,#badboys,Dedicated to celebrating excellence in the art form.,15302,1,"This acclaimed crime drama was directed by @AFIConservatory alum Rick Rosenthal &amp; features @SeanPenn, @Esai_Morales &amp; Ally Sheedy in some of their earliest roles. Click the link to learn more about #BadBoys. #AFIMovieClub #AFIAlumniDay @WhitewaterFilms https://t.co/FyLfSMylMg","['BadBoys', 'AFIMovieClub', 'AFIAlumniDay']"
94,27,Bad Boys ,#badboys,"All I do is tweet, favorite, and retweet! Oh and share my thoughts…and I review movies!           Snap 👻: mylesed33",62976,1,BAD BOYS x THE HSQUAD 😎💥 #hsquadgaming #Juicewrld #YoungThug #badboys #WillSmith #MartinLawrence #gaming #GTA #GTA5 #GTAV #GrandTheftAutoV #music #funny #FeatureFilm https://t.co/H2O5CYopL3,"['hsquadgaming', 'Juicewrld', 'YoungThug', 'badboys', 'WillSmith', 'MartinLawrence', 'gaming', 'GTA', 'GTA5']"
95,27,Bad Boys ,#badboys,MBA in Finance. #Author of #paranormal #suspense https://t.co/PZy6XUCdLi… #mystery #romance #books #reader,1181184,16,"Wendy finds out the hard way that a good man is not always what he pretends to be. 
Has she gone too far by blindly brushing aside her true feelings and will it be too late?
#romance #badboys #curvyGirl

https://t.co/r4nNIGpwPm

https://t.co/1EZ2LeshYS https://t.co/2GYFwPGD3H",[]
96,27,Bad Boys ,#badboys,the sacred lies in the ordinary,61723,0,"He look like who ""mike lowry"" was based off of in retirement #badboys https://t.co/vgAv4BrUhh",['badboys']
97,27,Bad Boys ,#badboys,Libraries 📚 UNC 🏀 Grabbitz 🦋 Hynie4Life 🤠 Letterkenny 🇨🇦     Hallmarkie 👑 Heartie ❤️,6557,0,"@CassidyS1991 @TeresaASchmidt1 @TrevDon @tyler_hynes @MichelleMylett I know Tyler could handle it, but I’m trying not to picture it. 😉 I’m a #Hynie4Life but I’d rather see him in Bridgerton as a rake. You know me Teresa, #badboys https://t.co/WR39ffQh1N","['Hynie4Life', 'badboys']"
98,27,Bad Boys ,#badboys,Official home of the Westerville South Wildcats football team. Follow us for team news and an inside look.,3040,4,"WRs for @WSHSWildcatsFB built different. 

You don’t think like we think… and you don’t play like we play! 😈 #BadBoys https://t.co/ILWoknfsSB",['BadBoys']
99,27,Bad Boys ,#badboys,👨🏽‍🏫 High School Intervention Specialist @WCSOH 🏈 Wideout Coach @WSHSWildcatsFB #NoBadDays,8214,4,"WRs for @WSHSWildcatsFB built different. 

You don’t think like we think… and you don’t play like we play! 😈 #BadBoys https://t.co/ILWoknfsSB",['BadBoys']
