,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
10,83,Much Ado About Nothing ,#muchadoaboutnothing,"Online resource of William Shakespeare Works. Includes Drama, Sonnets, Poems & Quotes. Helping students to prepare notes for free",10626,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
11,83,Much Ado About Nothing ,#muchadoaboutnothing,Actor / Voice-over Artist / Singer / Associate Producer @DevilishAccProd. Rep @A_L_Management. Duty Manager @53two. He/Him.,26496,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
12,83,Much Ado About Nothing ,#muchadoaboutnothing,"✨hey, I’m Bex (She/her) I have autism / rare chromosome disorder. I love be kind / creative. I am proud volunteer @scouts 💜 I love Lego and Disney too!",1663,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
13,83,Much Ado About Nothing ,#muchadoaboutnothing,"The Great Open Air Theatre Mcr (The GOAT Mcr) | A new open air theatre right in the heart of Manchester.
Tickets: https://t.co/f5PpKqoF3S",109,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
14,83,Much Ado About Nothing ,#muchadoaboutnothing,"🇬🇧 🇧🇧Salfordian Actor & student of @the_Actors_Lab. 

Karate-Ka 🥋.  🎮Nerdy Gentleman Warrior. Novice 🏹",3103,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
15,83,Much Ado About Nothing ,#muchadoaboutnothing,"Actor from Liverpool, @CSSDLondon, bi balsamic vinegar enthusiast. T1D. Essentially Bubbles from AbFab but slightly more unhinged. she/her",4797,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
16,83,Much Ado About Nothing ,#muchadoaboutnothing,Writer https://t.co/WbWPOYD9kl My one woman play https://t.co/GXWuwJOmwM. My comedy https://t.co/2SL9NIe27m,4431,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
17,83,Much Ado About Nothing ,#muchadoaboutnothing,Actor @NicBoltMan General Manager @53two @MTAwards winner,8989,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
18,83,Much Ado About Nothing ,#muchadoaboutnothing,EdShift is an arts based core provider of domestic and sexual violence prevention and early intervention programmes for children and young people aged 4 - 16.,879,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
19,83,Much Ado About Nothing ,#muchadoaboutnothing,He/Him. Actor/Acting Coach Creator of @MAPlatform & arts charity @53two Represented by @NicBoltMan,44265,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX",[]
20,83,Much Ado About Nothing ,#muchadoaboutnothing,"Manchester's most versatile arts hub, Deansgate. Managed by @simon_naylor @alexandrajmax & @maplatform. https://t.co/7FeIOq6pz2 07432 198 724 Charity: 1179418",25291,15,"🚨TICKET OFFER🚨This afternoon we welcome @GoatMcr back to the arches! You can grab BOTH shows for JUST £10! Catch the awesome @bardintheyardco at 4pm &amp; #MuchAdoAboutNothing at 6pm - one ticket, both shows-winning! Get out of the rain &amp; get your #Shakespeare on! 💙💜#Theatre https://t.co/4X6FXtx2ZX","['MuchAdoAboutNothing', 'Shakespeare', 'Theatre']"
21,83,Much Ado About Nothing ,#muchadoaboutnothing,A struggling actor enjoying the struggle! Currently touring with @Illyriatheatre #IllyriaMuchAdo. Represented by @RohedaAgency.,5696,2,"Great to watch @IllyriaTheatre perform “Much ado” in Frome. Very mixed emotions reminiscing that twenty five years ago, this was Tim, Phil, Amanda, Julie and I #happydays #alifetimeago #muchadoaboutnothing https://t.co/W0ww45B9pS",[]
22,83,Much Ado About Nothing ,#muchadoaboutnothing,"SahM, engineer & environmental professional, pays attention.  Literature Teaches Empathy. RT = post only, not ideological endorsement.",5786,0,Critical Race Theory is taught in college law schools. It is not a K-12 curriculum subject now or will it be. #MuchAdoAboutNothing,['MuchAdoAboutNothing']
23,83,Much Ado About Nothing ,#muchadoaboutnothing,"pronouns are your excellency or your magnificence. I read and I know things, I have a dog who is a pecker. Merv is my dad.",5798,0,"Quinn was born a woman and competed against women, its slightly different than someone who grew up as a man competing with women. basically this story is "" Biological woman wins medal competing against other biological women"" #muchadoaboutnothing https://t.co/apemYnotdh",['muchadoaboutnothing']
24,83,Much Ado About Nothing ,#muchadoaboutnothing,Him/He/God & Country,3526,0,So employers are changing their policies regarding testing due to the high rate of false positives in CV19 testing? Wouldn’t that mean that the hourly/daily reporting is overstated as well? That Shakespeare was right? #MuchAdoAboutNothing,['MuchAdoAboutNothing']
25,83,Much Ado About Nothing ,#muchadoaboutnothing,Head of Boarding and Housemaster at Kingswood School. Living in and loving Bath with my lady and gorgeous girls,291,2,"Great to watch @IllyriaTheatre perform “Much ado” in Frome. Very mixed emotions reminiscing that twenty five years ago, this was Tim, Phil, Amanda, Julie and I #happydays #alifetimeago #muchadoaboutnothing https://t.co/W0ww45B9pS","['happydays', 'alifetimeago', 'muchadoaboutnothing']"
26,83,Much Ado About Nothing ,#muchadoaboutnothing,"System Improvement Lead,North Regions. Passionate about QI, nursing & NHS.Proud mum & WRU fan 🏴󠁧󠁢󠁷󠁬󠁳󠁿 @TheQcommunity member. All views my own or borrowed",11250,0,Bit different from when I was last here with you guys @PaulG_AQuA @mattbaxPR watching #MuchAdoAboutNothing @The_Lowry! Somehow tonight’s event with my bro took several days to pass😩Shakespeare went much quicker ! Chance to send you both a thought anyway 👍 https://t.co/mgCOCNl7Pw,['MuchAdoAboutNothing']
27,83,Much Ado About Nothing ,#muchadoaboutnothing,,4647,0,"@DailyCaller @DailyCaller and your ""polls,"" We, the vast majority of Floridians have NO further use for you. #BeGone #MuchAdoAboutNothing","['BeGone', 'MuchAdoAboutNothing']"
28,83,Much Ado About Nothing ,#muchadoaboutnothing,,5363,0,#MaryTrump is every #American with an opinion. I urge viewers to run the tape before commenting on #MeghanMcCain's scorched earth tirade. Some folks live for attention of any kind. Mary mentioned #McCain's absence during her segment. #MuchAdoAboutNothing,"['MaryTrump', 'American', 'MeghanMcCain', 'McCain', 'MuchAdoAboutNothing']"
29,83,Much Ado About Nothing ,#muchadoaboutnothing,International Aritists photographer Official Photographer Tina Live/Falmouth Pavilions/Acorn Penzance /SomerRock Festival/PartyinthePark/Penlee Park Theatre,56191,0,200 shots to look at then we can get these posted out @IllyriaTheatre @PenleeTheatre this is the most photos we have taken this year on a shoot! #muchadoaboutnothing #cosmicxposure https://t.co/AjRgSlPAfj,"['muchadoaboutnothing', 'cosmicxposure']"
30,83,Much Ado About Nothing ,#muchadoaboutnothing,Enabler Influencer Sage Seer Philosopher,10523,0,"@talkRADIO Sorry @cristo_radio @DawnNeesom Agree with both of you on many many things but #accents ""Wot U chattin? about #MuchAdoaboutNothing #yawn","['accents', 'MuchAdoaboutNothing', 'yawn']"
31,83,Much Ado About Nothing ,#muchadoaboutnothing,A struggling actor enjoying the struggle! Currently touring with @Illyriatheatre #IllyriaMuchAdo. Represented by @RohedaAgency.,5696,1,Half way through the edits for @IllyriaTheatre at @PenleeTheatre last night only another 699 to go!!! #illyriatheatre #muchadoaboutnothing #penleepark #cosmicxposure https://t.co/ivvRCF0oZa,['illyriatheatre']
32,83,Much Ado About Nothing ,#muchadoaboutnothing,International Aritists photographer Official Photographer Tina Live/Falmouth Pavilions/Acorn Penzance /SomerRock Festival/PartyinthePark/Penlee Park Theatre,56191,1,Half way through the edits for @IllyriaTheatre at @PenleeTheatre last night only another 699 to go!!! #illyriatheatre #muchadoaboutnothing #penleepark #cosmicxposure https://t.co/ivvRCF0oZa,"['illyriatheatre', 'muchadoaboutnothing', 'penleepark', 'cosmicxposure']"
33,83,Much Ado About Nothing ,#muchadoaboutnothing,"Pretends to be other people for a living.  Agent: @RedbrookTalent. Amateur surfer and @TalyllynRailway volunteer.  
Feared by ginger biscuits the world over.",25842,3,Going to enjoy Editing these from last night at @PenleeTheatre @IllyriaTheatre Much Ado About Nothing @Kaldwen @davidgsayers #penleepark #muchadoaboutnothing #cosmicxposure https://t.co/ulgVFLrt8r,[]
34,83,Much Ado About Nothing ,#muchadoaboutnothing,A struggling actor enjoying the struggle! Currently touring with @Illyriatheatre #IllyriaMuchAdo. Represented by @RohedaAgency.,5696,3,Going to enjoy Editing these from last night at @PenleeTheatre @IllyriaTheatre Much Ado About Nothing @Kaldwen @davidgsayers #penleepark #muchadoaboutnothing #cosmicxposure https://t.co/ulgVFLrt8r,[]
35,83,Much Ado About Nothing ,#muchadoaboutnothing,"Running 🏃 Animal and art lover. Football, baseball, hockey and overall sports lover. Bookworm and music lover. GOOD VIBES ONLY!!❤️🌷😎🎵🎶🎼🎵🎶🎼🌈💪🌹🌎",108029,8,How much better is it to weep at joy than to joy at weeping? #MuchAdoaboutNothing #ShakespeareSunday #FredericWilliamBurton https://t.co/lVivkbpH1I,"['MuchAdoaboutNothing', 'ShakespeareSunday']"
36,83,Much Ado About Nothing ,#muchadoaboutnothing,"The open-air theatre in the park in the heart of Penzance since 1948. 
Instagram : penleeparktheatre
Supported by Penzance Town Council. #penleetheatre",40326,3,Going to enjoy Editing these from last night at @PenleeTheatre @IllyriaTheatre Much Ado About Nothing @Kaldwen @davidgsayers #penleepark #muchadoaboutnothing #cosmicxposure https://t.co/ulgVFLrt8r,[]
37,83,Much Ado About Nothing ,#muchadoaboutnothing,International Aritists photographer Official Photographer Tina Live/Falmouth Pavilions/Acorn Penzance /SomerRock Festival/PartyinthePark/Penlee Park Theatre,56191,3,Going to enjoy Editing these from last night at @PenleeTheatre @IllyriaTheatre Much Ado About Nothing @Kaldwen @davidgsayers #penleepark #muchadoaboutnothing #cosmicxposure https://t.co/ulgVFLrt8r,"['penleepark', 'muchadoaboutnothing', 'cosmicxposure']"
