,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
10,95,Aladdin ,#aladdin,I am the most important man in the history of the world... in my mind.,1354,0,"This is an incredible article on 9 Ways To Be Like Robin Williams, And How To Be A ... from https://t.co/kzT6Too0sn #Aladdin #DeadPoet039sSociety #Flubber #Genie #GoodMorningVietnam #GoodWillHunting #HappyFeet #Hook #Jumanji #PatchAdams #RobotsForKids #RobotsMovie #RV #Spielberg https://t.co/bhVKaeqEnQ","['Aladdin', 'DeadPoet039sSociety', 'Flubber', 'Genie', 'GoodMorningVietnam', 'GoodWillHunting', 'HappyFeet', 'Hook', 'Jumanji', 'PatchAdams', 'RobotsForKids', 'RobotsMovie', 'RV', 'Spielberg']"
11,95,Aladdin ,#aladdin,,113,0,"Whoa! Check out this new post on 9 Ways To Be Like Robin Williams, And How To Be A ... at https://t.co/IypU60hf2L #Aladdin #DeadPoet039sSociety #Flubber #Genie #GoodMorningVietnam #GoodWillHunting #HappyFeet #Hook #Jumanji #PatchAdams #RobotsForKids #RobotsMovie #RV #Spielberg https://t.co/ienM1DSAGf","['Aladdin', 'DeadPoet039sSociety', 'Flubber', 'Genie', 'GoodMorningVietnam', 'GoodWillHunting', 'HappyFeet', 'Hook', 'Jumanji', 'PatchAdams', 'RobotsForKids', 'RobotsMovie', 'RV', 'Spielberg']"
12,95,Aladdin ,#aladdin,"Articles & Experts on filmmaking, art, photography, travel, style, smile, drawing, artists, lol, and best of the day!",1015,0,"Check out the latest 9 Ways To Be Like Robin Williams, And How To ... on https://t.co/uS44Ui7r4Y #Aladdin #DeadPoet039sSociety #Flubber #Genie #GoodMorningVietnam #GoodWillHunting #HappyFeet #Hook #Jumanji #PatchAdams #RobotsForKids #RobotsMovie #RV #Spielberg #TheBirdcageScenes https://t.co/VXNBUCpi5g","['Aladdin', 'DeadPoet039sSociety', 'Flubber', 'Genie', 'GoodMorningVietnam', 'GoodWillHunting', 'HappyFeet', 'Hook', 'Jumanji', 'PatchAdams', 'RobotsForKids', 'RobotsMovie', 'RV', 'Spielberg', 'TheBirdcageScenes']"
13,95,Aladdin ,#aladdin,,554,0,"Check out this great post 9 Ways To Be Like Robin Williams, And ... from our sister site https://t.co/v7YkAzBPqW #Aladdin #DeadPoet039sSociety #Flubber #Genie #GoodMorningVietnam #GoodWillHunting #HappyFeet #Hook #Jumanji #PatchAdams #RobotsForKids #RobotsMovie #RV #Spielberg https://t.co/viDokJ4bmN","['Aladdin', 'DeadPoet039sSociety', 'Flubber', 'Genie', 'GoodMorningVietnam', 'GoodWillHunting', 'HappyFeet', 'Hook', 'Jumanji', 'PatchAdams', 'RobotsForKids', 'RobotsMovie', 'RV', 'Spielberg']"
14,95,Aladdin ,#aladdin,We know FUN.,109668,1,"Internet Explodes With Robin Williams Tributes Seven Years After Tragic Death

#RobinWilliams #Aladdin #Genie #PatchAdams #MrsDoubtfire

https://t.co/rSO7wvQQXH https://t.co/aKH4zTfdhX","['RobinWilliams', 'Aladdin', 'Genie', 'PatchAdams', 'MrsDoubtfire']"
15,95,Aladdin ,#aladdin,,567,0,"A magnificent slot on the oriental theme of the beloved fairy tale ""Aladdin"".

https://t.co/WrEBefwGJ3
⁠
#promo #slotanimation #videoslot #aladdin #aladdinthemed #aladdinslot #aladdin #slotsymbols #slotcharacters #characterdesign #characterart #gamedeveloper #graphicdeveloper https://t.co/EtGhfxSNMB","['promo', 'slotanimation', 'videoslot', 'aladdin', 'aladdinthemed', 'aladdinslot', 'aladdin', 'slotsymbols', 'slotcharacters', 'characterdesign', 'characterart', 'gamedeveloper', 'graphicdeveloper']"
16,95,Aladdin ,#aladdin,"I'm a Youtube Toy Reviewer,Comic Book Guy, & BIONICLE Lover.",12622,2,"Another Wednesday is here and it's finally time to review my favorite Disney Animated movie, ""ALADDIN"". #Aladdin #WaltDisneyAnimation #RobinWilliams https://t.co/Vhr7UHNL6h https://t.co/KjJTGr5cTg",['Aladdin']
17,95,Aladdin ,#aladdin,I am vengeance I am the knight I’m just a big dork who loves #Godzilla and also a Sprite addict #Doom #batman #ultraman #evildead,25043,2,"Another Wednesday is here and it's finally time to review my favorite Disney Animated movie, ""ALADDIN"". #Aladdin #WaltDisneyAnimation #RobinWilliams https://t.co/Vhr7UHNL6h https://t.co/KjJTGr5cTg",['Aladdin']
18,95,Aladdin ,#aladdin,"Film Critic and Entertainment Host on YouTube, @HCACritics member, Hogwarts student, Jedi, Godzilla nerd, theme park nut, and Banana Slug.",22181,2,"Another Wednesday is here and it's finally time to review my favorite Disney Animated movie, ""ALADDIN"". #Aladdin #WaltDisneyAnimation #RobinWilliams https://t.co/Vhr7UHNL6h https://t.co/KjJTGr5cTg","['Aladdin', 'WaltDisneyAnimation', 'RobinWilliams']"
19,95,Aladdin ,#aladdin,"21 yrs old. Vietnamese. Editing. admin of Boboiboy Galaxy FC Inter, Ejen Ali Vietnam fanpage. currently in US for study",4565,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
20,95,Aladdin ,#aladdin,| was @besshouwu || #strawberrinnsocs 🌸 || Don't qrt artwork pls! | ENG/ID OK || pfp by @kurapikasdad,4991,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
21,95,Aladdin ,#aladdin,i do draw || IDN/ENG || Fanimonsta and addict to ORV || going to dorm,79813,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
22,95,Aladdin ,#aladdin,call me deku | 18 | ID/EN | carrd's on maintenance. read pinned.,33196,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
23,95,Aladdin ,#aladdin,Official Twitter for The Diary of a Theatre Kid #DearDiary he/his • Podcast Episodes coming soon!,17368,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
24,95,Aladdin ,#aladdin,"Constitutional Conservative American. Capitalist. Geek. Likes fighter jets, attack helicopters, TNA Impact Wrestling, Code Lyoko, video games #IStandWithIsrael",60779,0,@JovanMalik1 @MikeDiaz285 @Grazian66458210 @tuxedo_mask23 @LyokoUniverse Today is the 7th anniversary of the tragic passing of #RobinWilliams. Here is a vid of the #Genie impressions that didn't make it into #Aladdin. #RIPRobinWilliams https://t.co/gZFJn5nrSf,"['RobinWilliams', 'Genie', 'Aladdin', 'RIPRobinWilliams']"
25,95,Aladdin ,#aladdin,🇯🇵/17/loves Aladdin🧞‍♂️/loves English songs/IB/everyday random quotes from Aladdin,2531,0,"Jasmine: How did you get past the guards?
Aladdin: That was challenging.  #Aladdin",['Aladdin']
26,95,Aladdin ,#aladdin,Tdano | Vietnamese | #Fanimonsta,2007,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
27,95,Aladdin ,#aladdin,Mixed acc | she/her | Don't follback me | click the link bellow byf,61594,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
28,95,Aladdin ,#aladdin,"Hua | Tradi Potato | 🇻🇳 | ISFP | 20 | Multifandom | Angst addicted | Theory enthusiast
Discord: SherlockHua#5851",5153,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
29,95,Aladdin ,#aladdin,| • Multifandom • | • Slow Mouse Artist • | • Philippines 🇵🇭 • | • She/They • |,11959,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
30,95,Aladdin ,#aladdin,"𝗙𝗜𝗙𝗜 ☕ ◕3◕ |🇮🇩|
I do not know what to say 
I'm trying here :) 

ngeeeenggg 🌱🌱
|Do not repost without credit or I'll bite you ^^",1163,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
31,95,Aladdin ,#aladdin,"『#BoBoiBoyBeyond10』 、 | Fanimonstars | everything ice | if I'm not active on twitter, my kuota/data runs out",670,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
32,95,Aladdin ,#aladdin,"Ginny/Nivee | Forever stuck in fandoms: TMI, PJO, Digimon, Homestuck, BSD, Danganronpa, BoBoiBoy, Genshin Impact | She/her | 19 | PFP by @Ariie_ya",27348,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
33,95,Aladdin ,#aladdin,she/her || BEWARE IM A UPAN SIMP || Fanimonstar || (a bit of mcyt) || 🇮🇩 ID/EN ||,3424,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
34,95,Aladdin ,#aladdin,Writer. Artist. Comic Relief. Survivor.,6520,0,"I made this the day he died, taking images from some of his best films. 

#RobinWilliams #Aladdin #NightAtTheMuseum #MrsDoubtfire #HappyFeet #Hook #DeadPoetsSociety #GoodWillHunting #Jumanji #Robots #TheBirdcage #TheButler #BicentennialMan #PatchAdams #GoodMorningVietnam https://t.co/d5V9aI6Vkq","['RobinWilliams', 'Aladdin', 'NightAtTheMuseum', 'MrsDoubtfire', 'HappyFeet', 'Hook', 'DeadPoetsSociety', 'GoodWillHunting', 'Jumanji', 'Robots', 'TheBirdcage', 'TheButler', 'BicentennialMan', 'PatchAdams', 'GoodMorningVietnam']"
35,95,Aladdin ,#aladdin,,317,2,"Christmas Day is only 136 days away, oh yes it is! - and it’ll be here before you know it. Why not bring the family along to #Aladdin #Panto #Northampton to get into the Christmas spirit. From Friday 10th - 31st December 2021 - book your tickets now!  https://t.co/hMzNA6tzgi",[]
36,95,Aladdin ,#aladdin,🇲🇾 | Fanimonstars✨| ™ | Helo | INFP-T | He/His | MY/ENG | Introvert | Discord: FiiZy#3499 | BoBoiBoy Stan | #FreePalestine 🇵🇸 | #BoBoiBoy #dudukrumah #Bosan,5140,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
37,95,Aladdin ,#aladdin,"Sedikit stres tapi gapapa

Multifandom but mostly Boboiboy
|| 🇮🇩 ENG/IDN || INFP-T || Finger user || dp by: @/yukiredmix",3301,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
38,95,Aladdin ,#aladdin,"ライ麦✨ | artist 悟りが必要な  | chaos fangirl also | IDN & ENG | INFJ-T | random tweet and rt 

ava by @/Ariie_ya",12666,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
39,95,Aladdin ,#aladdin,A self-taught potato artist | 🇲🇾 | Eng/中文 | INFP-T | Multifandom | oc & fanarts | yes I draw gore,109826,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
40,95,Aladdin ,#aladdin,"Call me Neko/She-They/Taurus/Vietnamese/16/multifandomnist
My social medias:
Amino: https://t.co/d6IEPn33io
Discord:Neko/TKO#9093",6704,16,"Did someone mention Jasmine and Aladdin? :))))))

#BoBoiBoy #Boboiboyfanart #Aladdin https://t.co/zJBG1fSj1n https://t.co/HpS0472QTb","['BoBoiBoy', 'Boboiboyfanart', 'Aladdin']"
41,95,Aladdin ,#aladdin,"Northampton magazines produce 5 unique  community magazines, full of local information, and 'What's on' We also produce Northants 50 Plus Network News!",5887,2,"Christmas Day is only 136 days away, oh yes it is! - and it’ll be here before you know it. Why not bring the family along to #Aladdin #Panto #Northampton to get into the Christmas spirit. From Friday 10th - 31st December 2021 - book your tickets now!  https://t.co/hMzNA6tzgi",[]
42,95,Aladdin ,#aladdin,"Independent, family run, theatre in Northampton town centre. Top shows throughout the year, acclaimed Christmas Panto. Available for corporate and private hire",2900,2,"Christmas Day is only 136 days away, oh yes it is! - and it’ll be here before you know it. Why not bring the family along to #Aladdin #Panto #Northampton to get into the Christmas spirit. From Friday 10th - 31st December 2021 - book your tickets now!  https://t.co/hMzNA6tzgi","['Aladdin', 'Panto', 'Northampton']"
43,95,Aladdin ,#aladdin,"She/her. 
Runs on musicals, K-pop, Netflix, Disney+, and Sanders Sides.
Fander, Gleek, Zeglian, Miraculer, Musical fan, K-pop fan.
Christian 🇰🇷🇰🇷 한국인.
넌 충분해",48526,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
44,95,Aladdin ,#aladdin,she•her•hers,6968,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
45,95,Aladdin ,#aladdin,"I like LEGO, Pokémon , and pop culture. I like to create stories, draw, play video games, and build LEGO. Thanks for reading.",3684,43,"To celebrate the 30th Anniversary of Aladdin next year, Lud985 built this awesome model using 1580 bricks exactly!

It has been selected as today's Staff Pick, which can be seen in full, here: https://t.co/M7LzdZcwPE #LEGOIdeas #aladdin https://t.co/0yQTtvjphS",[]
46,95,Aladdin ,#aladdin,Life is very short,3,0,@sabtv #aladdin new season,['aladdin']
47,95,Aladdin ,#aladdin,#AgentsofSHIELD #Stargate #Riverdale #Lucifer #OuterBanks #TheBadBatch #Loki #WhatIf #SupermanandLois #SnyderCut #RaisingKanan #SKAMFrance #SenÇalKapımı ...,116766,0,#Top10 #RobinWilliams #Quotes That Will Make You Miss Him Even More by @WatchMojo #Comedy #Movies #Aladdin #GoodWillHunting https://t.co/yoLrvGtZjy,"['Top10', 'RobinWilliams', 'Quotes', 'Comedy', 'Movies', 'Aladdin', 'GoodWillHunting']"
48,95,Aladdin ,#aladdin,"I'm Valentina, my friends call me Princess ValeChan or Cutting and Sewing Princess,for my passion to sew.they're sooo crazy!!!! I'm Italian cosplayer since 2004",5058,2,"7 years without one of the greatest actors the world has ever had.
#cinema #hollywood #80s #comic #oscar #aladdin #movies #mrsdoubtfire #goodwillhunting #movie #disney #actor #film #jumanji #comedy #deadpoetssociety https://t.co/rqbVi91O8s","['cinema', 'hollywood', '80s', 'comic', 'oscar', 'aladdin']"
49,95,Aladdin ,#aladdin,Hello human! I am a crypto bot. I collect daily airdrops from an ETH pool. Afterwards I sell them on different exchanges and send the funds and profits back.,11926,0,Today I made 45% profit with following airdrops: #Rubic #MurAll #Nexo #GasFarm #SocialGood #Lotto #Chainge #QiSwap #CryptoWarZ #Solanium #ACDX #1INCH #Morpher #CryptoThrills #PancakeSwap #Revuto #Stratis #UHIVE #Aladdin #BeforeCoinMarketCap #DogeYield #PolkaBridge,"['Rubic', 'MurAll', 'Nexo', 'GasFarm', 'SocialGood', 'Lotto', 'Chainge', 'QiSwap', 'CryptoWarZ', 'Solanium', 'ACDX', '1INCH', 'Morpher', 'CryptoThrills', 'PancakeSwap', 'Revuto', 'Stratis', 'UHIVE', 'Aladdin', 'BeforeCoinMarketCap', 'DogeYield', 'PolkaBridge']"
50,95,Aladdin ,#aladdin,MW2 CIA Cult Veteran,6946,43,"To celebrate the 30th Anniversary of Aladdin next year, Lud985 built this awesome model using 1580 bricks exactly!

It has been selected as today's Staff Pick, which can be seen in full, here: https://t.co/M7LzdZcwPE #LEGOIdeas #aladdin https://t.co/0yQTtvjphS",[]
51,95,Aladdin ,#aladdin,"Inspiring enthusiasts to create lasting memories, protect and enhance returns through a knowledgeable team dedicated to classic Mercedes-Benz ownership.",1525,0,"""'One stop shop for anything SL.'' 

Visit https://t.co/E9wxNRDGHu to discover an #Aladdin size cave of Parts for your classic #MercedesBenz #SL. 

#SLSHOP"" https://t.co/91ka7UOMAN","['Aladdin', 'MercedesBenz', 'SL', 'SLSHOP']"
52,95,Aladdin ,#aladdin,"Born in Santiago de Chile in 1984.
Zodiac Sign: Cancer
I live in Italy",50,2,"7 years without one of the greatest actors the world has ever had.
#cinema #hollywood #80s #comic #oscar #aladdin #movies #mrsdoubtfire #goodwillhunting #movie #disney #actor #film #jumanji #comedy #deadpoetssociety https://t.co/rqbVi91O8s","['cinema', 'hollywood', '80s', 'comic', 'oscar', 'aladdin', 'movies', 'mrsdoubtfire', 'goodwillhunting', 'movie', 'disney', 'actor', 'film', 'jumanji', 'comedy', 'deadpoetssociety']"
53,95,Aladdin ,#aladdin,Theatre maker. Dream architect. Flâneur. Lover of single malt whiskey. Citizen of nowhere. Not necessarily in that order.,73339,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
54,95,Aladdin ,#aladdin,🇵🇭🇺🇸🏳️‍🌈 Performer / Writer / Teacher. He / Him / His. I occasionally play minis & host Karaoke Nights for those in the mini community.,6244,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
55,95,Aladdin ,#aladdin,,6408,5,"#ALADDIN was Amazing! First of all, Will Smith did great as Genie. He was funny. Mena Massoud (Aladdin) and Naomi Scott (Princess Jasmin) did good. One thing that i didnt like was Jafar's voice. Not evil enough. Lol The Music/soundtrack was 🔥 got the crowd singing. I loved it https://t.co/cjqQK3yqL3",['ALADDIN']
56,95,Aladdin ,#aladdin,Idk grammar but I know choi wooshik,17547,0,#Aladdin live action movie is so goood!! Everything is pretty and Naomi Scott was the perfect cast for Princess Jasmine 😍 https://t.co/jsrq3LMtI1,['Aladdin']
57,95,Aladdin ,#aladdin,kitsch bitch kitchen witch|| 💛 || cover photo by @sadfruitsnack || she/they,24225,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
58,95,Aladdin ,#aladdin,Interested observer of human beings. Noisy Australian grown on Scottish roots. A heart doesn’t mean I love the comment it just means we don’t have the star.,139286,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
59,95,Aladdin ,#aladdin,NYC BASED ACTOR/CRAZY CAT DAD,1059,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
60,95,Aladdin ,#aladdin,The #podcast that brings you #intersectional #justice from the heart of the #PhantomOfTheOpera!,1475,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
61,95,Aladdin ,#aladdin,Wife | Mom of 4 | Choir Director | Attorney | Actress/Singer | Program Innovator | TheatrixKIDS Owner | LDS #refwife 🏀❤️,11476,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
62,95,Aladdin ,#aladdin,"actor first, singer second, meme-giver third. (he/they)",17631,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
63,95,Aladdin ,#aladdin,before I can live with other folks I’ve got to live with myself // tamucc’23 // she/her,73,63,"For the first time on #Broadway, #Aladdin and #Jasmine will be played by #MENASA actors, something this community has been waiting for, for a very long time. Thank you to @disneybroadway and to casting+ creatives for making this happen. https://t.co/SvLZQfHm1V","['Broadway', 'Aladdin', 'Jasmine', 'MENASA']"
