,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
13,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,11,"Rincón, Puerto Rico: For the third time in a month, a critically endangered carey turtle came to the governor's cousin's condo complex's illegal beach pool construction project to lay eggs.
https://t.co/myKuTxTSsA",[]
14,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,2,@ReggaetonXGata My sister liked it bc Aventura. She said she thinks Sech really should collab with them bc he's got a good singing voice to match Romeo/bachata,[]
15,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,270,Does the A&amp;M stand for Athing Mu now? 🤔👍 https://t.co/fNe7JhAPyO,[]
16,76,Carlito's Way ,#carlito'sway,Retro world football writing and nostalgia. Part of The Guardian Sports Network. On Facebook https://t.co/HgR4EBmH9n and sister account @Brut_Football,40638,0,"@carlito__sway Of course, exactly as a sensible chairman should do.",[]
17,76,Carlito's Way ,#carlito'sway,,1089,0,"@BeyondTLM He also protected his resale value, ensuring Spurs could recoup the maximum amount for him when he wanted to leave.",[]
18,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,0,"I'm ngl, seeing endgame was pretty badass and something 9yr old me never would have thought possible since i didnt know many comic nerds back then. But I think 9yr old me was more hype about Optimus' Linkin Park speech in Transformers than 21yo me w/ Steve finally saying assemble",[]
19,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,2950,"""Can we have two gold? ... History my friend"" 

An incredible moment where Qatar's Mutaz Essa Barshim asks the official if he and Italy's Gianmarco Tamberi can share the gold medal in men's high jump 🥇 https://t.co/97y9yEEKr3",[]
20,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,43,The best non-MCU Marvel scene. No contest. https://t.co/RPAP5R7IF4,[]
21,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,53,"#LaBorinqueña plays in Tokyo as @JCamachoQuinn's accepts her gold medal for Puerto Rico! Her victory as an Afro Boricua and DiaspoRican is a celebration for all of us! She wears la flor de maga, Puerto Rico's official flower 🌺 just like our very own La Borinqueña does! 🇵🇷🌺🏅 https://t.co/uU6V2WFzgE",['LaBorinqueña']
22,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,15639,I AM AN OLYMPIC GOLD MEDALIST 🥇🇵🇷,[]
23,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,523,Celebrating gold in the Lowcountry! @JCamachoQuinn just took gold in the 100m hurdle in Tokyo! Listen to the celebration of family and friends cheering on the victory! @WCBD #Tokyo2020 https://t.co/ZU8RpiPwJv,[]
24,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,12,"Jasmine Camacho-Quinn, whose brother Robert Quinn plays LB for the Chicago Bears, wins gold. 

There, I fixed it for you. https://t.co/rje01AydJt",[]
25,76,Carlito's Way ,#carlito'sway,Living unhealthily vicariously through others| ♐☼♈☾♍⬆,7721,0,WEEEEEEPPAAAAAAAAAA https://t.co/LBlrEoPfSh,[]
