,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
21,132,"Wizard of Oz, The ","#wizardofoz,the","http://t.co/wjE9PPF4eS is an media artists....using film, photos, & live streams. Random social commentary on news, music, art & cultural events.",27705,0,"#ThisDayInHistory of #film #August 11th 1939 The world premiere of The #WizardofOZ  Starring #JudyGarland as Dorothy, Frank Morgan, Ray Bolger, Bert Lahr, Jack Haley &amp; Margaret Hamilton as the Wicked Witch of the West. 

https://t.co/FQ7ZfAkXLS","['ThisDayInHistory', 'film', 'August', 'WizardofOZ', 'JudyGarland']"
22,132,"Wizard of Oz, The ","#wizardofoz,the","Boss of TV channel PBS America, with evening/weekend job as football dad/chauffeur. Watch Welsh rugby to unwind. Hasn't worked so far. (DMs open).",6110,3,"More than 100 years after its publication, ""The Wonderful #WizardofOz"" continues to inspire. For all its fame, fewer know Baum, the man behind this American fairytale. 

UK Premiere: American Oz
Starts tonight at 8.45pm

Find out more @guardianTV https://t.co/frodV8z9ST",['WizardofOz']
23,132,"Wizard of Oz, The ","#wizardofoz,the","CDP is an engine of innovation, constantly seeking ways to better the public media system.",74,3,"More than 100 years after its publication, ""The Wonderful #WizardofOz"" continues to inspire. For all its fame, fewer know Baum, the man behind this American fairytale. 

UK Premiere: American Oz
Starts tonight at 8.45pm

Find out more @guardianTV https://t.co/frodV8z9ST",['WizardofOz']
24,132,"Wizard of Oz, The ","#wizardofoz,the","British documentary channel from @PBS. Find us on Freeview 84, Sky 174, Freesat 155 & Virgin Media 273.",6528,3,"More than 100 years after its publication, ""The Wonderful #WizardofOz"" continues to inspire. For all its fame, fewer know Baum, the man behind this American fairytale. 

UK Premiere: American Oz
Starts tonight at 8.45pm

Find out more @guardianTV https://t.co/frodV8z9ST",['WizardofOz']
25,132,"Wizard of Oz, The ","#wizardofoz,the","Hosting classic film screenings & events in NZ’s Tararua District, our aim is to build & nurture a community who adores & appreciates the cinematic arts.",32,0,"Jack Haley was born 124 years ago today in Boston, Mass. See Haley in his most notable role on Monday the 30th when we screen MGM’s Technicolor classic, The Wizard of Oz (1939).

#JackHaley #WizardOfOz #TinMan https://t.co/DryIjwLgii","['JackHaley', 'WizardOfOz', 'TinMan']"
26,132,"Wizard of Oz, The ","#wizardofoz,the",Survivor of this world. Survivor of the next world.,398,0,"This episode of #DarkDaysOfDorothyGale actually dropped a few days ago... I'm not very good at promoting the show... The next episode is a day late, but I hope you still love me!

#DDofDG #WizardOfOz #LFrankBaum #WonderfulWizardOfOz #Aftermath #Podcast https://t.co/djq4lG4JhD","['DarkDaysOfDorothyGale', 'DDofDG', 'WizardOfOz', 'LFrankBaum', 'WonderfulWizardOfOz', 'Aftermath', 'Podcast']"
27,132,"Wizard of Oz, The ","#wizardofoz,the","You saved Latin? I write books.

Author of #DarkDaysOfDorothyGale. Available on #Amazon!",7593,0,"This episode of #DarkDaysOfDorothyGale actually dropped a few days ago... I'm not very good at promoting the show... The next episode is a day late, but I hope you still love me!

#DDofDG #WizardOfOz #LFrankBaum #WonderfulWizardOfOz #Aftermath #Podcast https://t.co/eySVzxbHke","['DarkDaysOfDorothyGale', 'DDofDG', 'WizardOfOz', 'LFrankBaum', 'WonderfulWizardOfOz', 'Aftermath', 'Podcast']"
28,132,"Wizard of Oz, The ","#wizardofoz,the","Unique Handmade Classic and Novelty Gifts  
#etsy #etsyshop #shophandmade #handmade #handmadegifts #shopetsy #shopsmall #etsyvintage #collectibles #etsyhandmade",53631,2,"The Wizard of Oz 50th Anniversary History https://t.co/PrceSsdtba via @Etsy

#FreeShipping On All Items Store Wide

#wizardofoz #etsyvintage #vintagebook #overtherainbow #yellowbrickroad #rubyslippers #munchkins #toto","['FreeShipping', 'wizardofoz', 'etsyvintage', 'vintagebook', 'overtherainbow', 'yellowbrickroad', 'rubyslippers', 'munchkins', 'toto']"
29,132,"Wizard of Oz, The ","#wizardofoz,the","I'm a writer, singer, and activist. I tweet about anything from foreign policy to food to drag queens, sometimes all at once. RTs ≠ endorsement",26216,0,"@nshields #FollowTheRainbow reminds me of Chicago Very Own classic kid's lit, the #WizardOfOz with it's mantra of #FollowTheYellowBrickRoad🟨🟨🟨🟨🛣 smashedup with the subsequent movie's theme song of #OverTheRainbow. 🌈 https://t.co/j2KN9ltBje","['FollowTheRainbow', 'WizardOfOz', 'FollowTheYellowBrickRoad', 'OverTheRainbow']"
30,132,"Wizard of Oz, The ","#wizardofoz,the",I love to cook,191613,1,"The Wizardry of Oz https://t.co/bPrcOnAbBU via @Etsy

#FreeShipping On All Items Store Wide

#wizardofoz #dorothy #scarecrow #tinman #cowardlylion #wickedwitch #munchkins #toto","['FreeShipping', 'wizardofoz', 'dorothy']"
31,132,"Wizard of Oz, The ","#wizardofoz,the","Unique Handmade Classic and Novelty Gifts  
#etsy #etsyshop #shophandmade #handmade #handmadegifts #shopetsy #shopsmall #etsyvintage #collectibles #etsyhandmade",53631,1,"The Wizardry of Oz https://t.co/bPrcOnAbBU via @Etsy

#FreeShipping On All Items Store Wide

#wizardofoz #dorothy #scarecrow #tinman #cowardlylion #wickedwitch #munchkins #toto","['FreeShipping', 'wizardofoz', 'dorothy', 'scarecrow', 'tinman', 'cowardlylion', 'wickedwitch', 'munchkins', 'toto']"
32,132,"Wizard of Oz, The ","#wizardofoz,the",Google #SEO Expert 1st to crack PageRank Algorithm! @QueensLeaders Mentor at Cambridge University - Cruise Lecturer #AdasArmy #ArtDayEveryDay,666464,44,@SteveCl1957 @chantedx @StephieGilley Just got back from #Kansas  Made the journey because of this movie lol. Never knew Kansas City was split between Missouri and Kansas! #WizardofOz #TravelTuesday #susandolan #travel https://t.co/ew2hCINa7B,['Kansas']
33,132,"Wizard of Oz, The ","#wizardofoz,the",Housing First UK - Connecting people for #HousingFirst (with support) #mentoring #counselling #mentalhealth - Together we can stop this #humanitarian crisis,94573,47,"@LoveFoodLifeGo @GaryJHorrocks @ClassicMovieHub @OldCinemas @JudyGarlandClub @SMmeetpolitics @theinquisitr @nowthisnews @MovieBurners @BlazingMinds @FilmPhonic #LFrankBaum's Tin Woodman. He represents a dehumanized worker, who was literally turned into tin by the Wicked Witch of the East – the Tin Man was once a strong, healthy worker, but after the witch cursed him, he accidentally chopped off his own limbs!
#artdayeveryday #WizardOfOz https://t.co/OTn6FXzFeH",[]
34,132,"Wizard of Oz, The ","#wizardofoz,the",Housing First UK - Connecting people for #HousingFirst (with support) #mentoring #counselling #mentalhealth - Together we can stop this #humanitarian crisis,94573,55,"@LoveFoodLifeGo @GaryJHorrocks @ClassicMovieHub @OldCinemas @JudyGarlandClub @SMmeetpolitics @theinquisitr @nowthisnews @MovieBurners @BlazingMinds @FilmPhonic @WonderfulWOZ @judygarlandpro @WizardOfOzFan_ @JudyGarlandFilm @GarlandMuseum @JudyGarlandLive @Wizard_Oz_eBook @Will_J_Bryan @jpitney @vortex_library @1a @TheBaumBugle In the #WizardofOz Dorothy is an orphan living in #Kansas, a dull, gray place that's lost its vibrancy. Dorothy represents ""each of us at our best – kind but self-respecting, guileless but levelheaded, wholesome but plucky."" She is, in short, ""the girl next door""

#artdayeveryday https://t.co/DJYYiU5LdL",[]
35,132,"Wizard of Oz, The ","#wizardofoz,the",,8100,1,"@ozzyunc @MythicPicnic Dorothy was a horrible person!
The balls on her!
""Scarecrow I'm gonna miss you the most.""
Right in front of everyone else, as if they didnt do anything...
#wizardofoz #writingcommunity",[]
36,132,"Wizard of Oz, The ","#wizardofoz,the","Every Saint has a Past; Every Sinner has a Future.

Award-winning, #screenwriting, pie-loving, bourbon-drinking, redemption-seeking
rep'd @maximusliterary",19613,1,"@ozzyunc @MythicPicnic Dorothy was a horrible person!
The balls on her!
""Scarecrow I'm gonna miss you the most.""
Right in front of everyone else, as if they didnt do anything...
#wizardofoz #writingcommunity","['wizardofoz', 'writingcommunity']"
37,132,"Wizard of Oz, The ","#wizardofoz,the","Voice-over artist,🎙️ family archivist 📷& mom to 7 rescue cats!😺😺😼😽😸😺😺 #voiceactors #blackcatsmatter #voiceovers #vo #rescue #adoptnotshop",179,0,"124 yrs ago today, John Joseph Haley Jr. (""Jack Haley Sr."") was born. Aside from being a wonderful actor, his HEART was huge &amp; he was one of the kindest men ever to walk the earth. #jackhaley #tinman #wizardofoz #ifionlyhadaheart #thewizardofoz #oilcan @mgmstudios @tcm #thetinman https://t.co/KIb5eAb2QL","['jackhaley', 'tinman', 'wizardofoz', 'ifionlyhadaheart', 'thewizardofoz', 'oilcan', 'thetinman']"
38,132,"Wizard of Oz, The ","#wizardofoz,the","Unique Handmade Classic and Novelty Gifts  
#etsy #etsyshop #shophandmade #handmade #handmadegifts #shopetsy #shopsmall #etsyvintage #collectibles #etsyhandmade",53631,1,"The Wizard of Oz 50th Anniversary History https://t.co/PrceSsv4zK via @Etsy

#FreeShipping On All Items Store Wide

#wizardofoz #etsyvintage #vintagebook #overtherainbow #yellowbrickroad #rubyslippers #munchkins #toto",['FreeShipping']
39,132,"Wizard of Oz, The ","#wizardofoz,the",#Ramones/#TheClash/#motörhead/#JoanJett/#Metallica/#TheCramps/#SexPistols/#Siouxsie/#Blondie/#Nirvana/#TWD = FollowBack,64275,6,"#OnThisDay, 1898, born #JackHaley = The Tin Man in the #WizardOfOz https://t.co/wmoqDtCFTU","['OnThisDay', 'JackHaley', 'WizardOfOz']"
40,132,"Wizard of Oz, The ","#wizardofoz,the",Non mangio bio,6780,6,"#OnThisDay, 1898, born #JackHaley = The Tin Man in the #WizardOfOz https://t.co/wmoqDtCFTU","['OnThisDay', 'JackHaley', 'WizardOfOz']"
41,132,"Wizard of Oz, The ","#wizardofoz,the","Jewish, French/US citizen, passionate educator/performer and art/antique/comic geek. Older than I look. Trigger Warning: I have an American accent...",109401,6,"#OnThisDay, 1898, born #JackHaley = The Tin Man in the #WizardOfOz https://t.co/wmoqDtCFTU","['OnThisDay', 'JackHaley', 'WizardOfOz']"
42,132,"Wizard of Oz, The ","#wizardofoz,the","Engaged to Zoe & Father to Ellie The Wonder Dog. Former Male Model & Nordic Walking Champion. Love Music,Animals & my family. Lovely Jubbly.",358510,6,"#OnThisDay, 1898, born #JackHaley = The Tin Man in the #WizardOfOz https://t.co/wmoqDtCFTU","['OnThisDay', 'JackHaley', 'WizardOfOz']"
43,132,"Wizard of Oz, The ","#wizardofoz,the",#Ramones+#Bowie+#Blondie+#TheClash+#Metallica+#Nirvana+#motörhead+#TWD=Followback🔃,132934,6,"#OnThisDay, 1898, born #JackHaley = The Tin Man in the #WizardOfOz https://t.co/wmoqDtCFTU","['OnThisDay', 'JackHaley', 'WizardOfOz']"
44,132,"Wizard of Oz, The ","#wizardofoz,the","Unique Handmade Classic and Novelty Gifts  
#etsy #etsyshop #shophandmade #handmade #handmadegifts #shopetsy #shopsmall #etsyvintage #collectibles #etsyhandmade",53631,1,"The Wizardry of Oz https://t.co/bPrcOniAdk via @Etsy

#FreeShipping On All Items Store Wide

#wizardofoz #dorothy #scarecrow #tinman #cowardlylion #wickedwitch #munchkins #toto","['FreeShipping', 'wizardofoz', 'dorothy']"
45,132,"Wizard of Oz, The ","#wizardofoz,the","Mad for #seaglass craftswoman creating unique #seaglassjewelry. Dedicated wordsmith with a passion for all #writing, #editing and publishing.",292061,12,"Thanks for the kind words! 

★★★★★ ""Loved the blanket it is exactly what I needed . Love the quality and colors."" Landon L. https://t.co/1m53Ho2ffb 

#wizardofoz #toddlergift #nurserydecor #babygift #babyblanket #handmadebabygift #crochetblanket #crochetbabyblanket https://t.co/p7c3u4vOW2",[]
46,132,"Wizard of Oz, The ","#wizardofoz,the","The POWER of PERCEPTION -- Nationwide MYSTERY SHOPPING, AUDITS, SURVEYS, and other business intelligence services. https://t.co/I10l4c3MAH",503,0,"CUSTOMER AUTHENTICITY is everything in the world of customer service and experience.  Smoke and mirrors will do nothing but alienate customers.  Lead with honesty, not wizardry.  #wizardofoz #customerservice #customerexperience #authenticity #marketing 
https://t.co/2V6HCsNkd5 https://t.co/KCZZQAcIhq","['wizardofoz', 'customerservice', 'customerexperience', 'authenticity', 'marketing']"
47,132,"Wizard of Oz, The ","#wizardofoz,the","Graphic Designer from Ayrshire, Scotland.",31586,0,Movie Quote - The Wizard of Oz. Typography Print. 8x10 on A4 Archival Matte Paper https://t.co/tHROgD1zys  #WizardOfOz https://t.co/bY2yfzrMiO,['WizardOfOz']
48,132,"Wizard of Oz, The ","#wizardofoz,the","Collector, seller, LA via Wisconsin. Damn you real life* ebay: seller:briawashingto-1 ; twitch: Washscade",16949,0,Check out Look at this on eBay https://t.co/ciJQDrV4Nd #ebay #ebayseller #amazon #poshmark #reseller #vintage #resellercommunity #ebaystore #ebayreseller #etsy #ebaycommunity #mercari #forsale #oz #WizardofOz,"['ebay', 'ebayseller', 'amazon', 'poshmark', 'reseller', 'vintage', 'resellercommunity', 'ebaystore', 'ebayreseller', 'etsy', 'ebaycommunity', 'mercari', 'forsale', 'oz', 'WizardofOz']"
49,132,"Wizard of Oz, The ","#wizardofoz,the",Celebrating Robert Osborne's legacy & Fans. Art @LoraStocker                                                          🤩Summer Under The Stars: Kathryn Grayson,91967,2,"August 10, 1939: ""The Wizard of Oz"" had its world premiere in Green Bay, WI.  It was previously thought to have been in Oconomowoc but recent research has proven that to be false. 

More details here: https://t.co/hSZi3av2Ov

#judygarland #wizardofoz #oz #greenbay #thejudyroom https://t.co/PxWiSsqjvP",[]
50,132,"Wizard of Oz, The ","#wizardofoz,the","Just a realistic idealist with a literary alter ego. Contentedly gay, he/him/his, well-fermented by life. BLM.",88515,2,"August 10, 1939: ""The Wizard of Oz"" had its world premiere in Green Bay, WI.  It was previously thought to have been in Oconomowoc but recent research has proven that to be false. 

More details here: https://t.co/hSZi3av2Ov

#judygarland #wizardofoz #oz #greenbay #thejudyroom https://t.co/PxWiSsqjvP",[]
51,132,"Wizard of Oz, The ","#wizardofoz,the",https://t.co/TKVOiKOSaf - celebrating the life and career of Judy Garland for over 20 years.  The web's biggest and best Garland site.,11353,2,"August 10, 1939: ""The Wizard of Oz"" had its world premiere in Green Bay, WI.  It was previously thought to have been in Oconomowoc but recent research has proven that to be false. 

More details here: https://t.co/hSZi3av2Ov

#judygarland #wizardofoz #oz #greenbay #thejudyroom https://t.co/PxWiSsqjvP","['judygarland', 'wizardofoz', 'oz', 'greenbay', 'thejudyroom']"
52,132,"Wizard of Oz, The ","#wizardofoz,the",,208800,11,"Remembering Billie Burke, Mrs Florenz Ziegfeld, on the 137th anniversary of her birth. Happy Birthday, Mary William Ethelbert Appleton Burke. wherever you are!
#teamtjge #judygarland #judy #billieburke #wizardofoz #glinda #thejudygarlandexperience #legend #diva #oldhollywood #mgm https://t.co/4mv8cVTPJp",[]
53,132,"Wizard of Oz, The ","#wizardofoz,the","2️⃣7️⃣; Animal Lover 🐶🐱; 8.7.17 💕; Moonwalker 👼🏽🤴🏽; Judy Garland 👸🏻; Italian 🇮🇹; Live, Laugh, Love❤; #PennStater #MusicalLover #BornToBe80sChild",250986,1,"August 8, 2010: The 2009 deluxe 70th-anniv edition of ""The Wizard of Oz"" won top honors at the Sixth Annual DVD Critics Awards.

Blu-ray Page https://t.co/NA15zvBsQR

Spotlight https://t.co/e2jkjjeZpz

#judygarland #wizardofoz #oz #warnerbros #thejudyroom https://t.co/j8LvHh8rND",[]
54,132,"Wizard of Oz, The ","#wizardofoz,the","Writer/performer best known for writing Bette Midler’s favorite vaudeville book ""No Applause, Just Throw Money"" & the popular show biz blog Travalanche",46089,0,"#botd Jack Haley, best remembered as the Tin Man from ""The Wizard of Oz"" #wizardofoz https://t.co/6ffsDaNwxE","['botd', 'wizardofoz']"
55,132,"Wizard of Oz, The ","#wizardofoz,the",,1595,0,"Today, @CSUPAuxServ remembers the late Jack Haley on his birthday. He was an American vaudevillian, actor, comedian, radio host, singer &amp; dancer. Most notably for his portrayal of the Tin Man in #WizardofOZ. Have a heart and stop by @CSUPueblo's #PackCafe for lunch. @DiningCsup https://t.co/pM1wFwOlfJ","['WizardofOZ', 'PackCafe']"
56,132,"Wizard of Oz, The ","#wizardofoz,the",#MHHSBD #TheCraftersUK #QueenOf I create #personalised #babygifts🍼 for the ones we♥️ #daddysgirl #ShiptoUSA🇺🇲📦 #nurserydecor #christening #newmum #mommysboy,56405,12,"Thanks for the kind words! 

★★★★★ ""Loved the blanket it is exactly what I needed . Love the quality and colors."" Landon L. https://t.co/1m53Ho2ffb 

#wizardofoz #toddlergift #nurserydecor #babygift #babyblanket #handmadebabygift #crochetblanket #crochetbabyblanket https://t.co/p7c3u4vOW2",[]
57,132,"Wizard of Oz, The ","#wizardofoz,the",Paleocon~Egalitarian~Nationalist. ☩Atheist but fidei defensor☩ #Buffy/#VeronicaMars/#StarTrek. #IdentityPolitics ÷ us. Pronouns: a/e/i/o/u/& sometimes y,126343,0,"Moreover, the ""Silver Slippers"" in the original #WizardOfOz novel are an allegory for the monetization of silver:

https://t.co/fPHwyPrek1

Its author, L. Frank Baum, wrote the book at a time when debates over monetary policy were frontline issues:

https://t.co/TgxMLFS5Xg https://t.co/y4EckDEjOY https://t.co/ZpeHSGKy2I",['WizardOfOz']
58,132,"Wizard of Oz, The ","#wizardofoz,the","Unique Handmade Classic and Novelty Gifts  
#etsy #etsyshop #shophandmade #handmade #handmadegifts #shopetsy #shopsmall #etsyvintage #collectibles #etsyhandmade",53631,1,"The Wizard of Oz 50th Anniversary History https://t.co/PrceSsv4zK via @Etsy

#FreeShipping On All Items Store Wide

#wizardofoz #etsyvintage #vintagebook #overtherainbow #yellowbrickroad #rubyslippers #munchkins #toto","['FreeShipping', 'wizardofoz', 'etsyvintage', 'vintagebook', 'overtherainbow', 'yellowbrickroad', 'rubyslippers', 'munchkins', 'toto']"
59,132,"Wizard of Oz, The ","#wizardofoz,the","Professional Pop Art Portrait Painter, Artrepreneur & Host of the Pop Roxx Radio Talk Show (several times every week) @ https://t.co/ahvsQozBdO",154568,0,"📷 Today, August 10, 2021 is #WorldLionDay! (https://t.co/kOmpF186xy) The Only #Lion I’ve ever Painted. .. A #Painting set I painted a few years ago: ‘#WizardofOz (set)’ 2005 acrylic and oil blend on canvas 18""x24"" (each) by @ArtistJamieRoxx... https://t.co/SsQrN8cGCK","['WorldLionDay', 'Lion', 'Painting', 'WizardofOz']"
60,132,"Wizard of Oz, The ","#wizardofoz,the","Unique Handmade Classic and Novelty Gifts  
#etsy #etsyshop #shophandmade #handmade #handmadegifts #shopetsy #shopsmall #etsyvintage #collectibles #etsyhandmade",53631,1,"The Wizardry of Oz https://t.co/bPrcOniAdk via @Etsy

#FreeShipping On All Items Store Wide

#wizardofoz #dorothy #scarecrow #tinman #cowardlylion #wickedwitch #munchkins #toto","['FreeShipping', 'wizardofoz', 'dorothy', 'scarecrow', 'tinman', 'cowardlylion', 'wickedwitch', 'munchkins', 'toto']"
