,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
80,161,Top Gun ,#topgun,Bᴏʟʟʏᴡᴏᴏᴅ 👑Aᴊᴀʏ ᗪᴇᴠɢɴ ♡ Kᴀᴛ Kᴀɪғ ♡ RᴏʜɪᴛSʜᴀʀᴍᴀ ☆ Cʀɪᴄᴋᴇᴛ Fʀᴇᴀᴋ☆ Pʀᴏᴜᴅ🇮🇳  #FᴀɴAᴄᴄᴏᴜɴᴛ ❖,58801,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
81,161,Top Gun ,#topgun,"8888❤  ( Backup Id )
original @TheSohan1
#AjayDevgn #Romie",13861,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
82,161,Top Gun ,#topgun,,21,0,@Bryan_Ault Louisville Male WR @DominicVrbancic class of 22 coming on strong! The young man has incredible hands.   Not a secret for long!! @CoachKirkendall @CoachBerb #TopGun #FBU https://t.co/LSWtsqmAsN,"['TopGun', 'FBU']"
83,161,Top Gun ,#topgun,"@ajaydevgn ka fan
My first twitter Id. 
Main Account 👉 @TheSohan1",4144,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
84,161,Top Gun ,#topgun,,1982,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
85,161,Top Gun ,#topgun,,1982,2,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 
BHUJ IN 3DAYS",['TopGun']
86,161,Top Gun ,#topgun,Ajay Devgn Rakul Preet Sing Biggest Fan,5932,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
87,161,Top Gun ,#topgun,ajaydevgn❤️ mahi ❤️ prabhas ❤️,24141,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
88,161,Top Gun ,#topgun,"Ajay Devgn , Virat Kohli , Chris Hemsworth",2433,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
89,161,Top Gun ,#topgun,"Ajay Devgn , Virat Kohli , Chris Hemsworth",2433,2,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 
BHUJ IN 3DAYS",['TopGun']
90,161,Top Gun ,#topgun,Meri pehchaan bio se nahi mere naam se hai.,36313,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
91,161,Top Gun ,#topgun,"I AM DIE HARD FAN OF AJAY DEVGN SIR
❤ YOU SIR",42310,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
92,161,Top Gun ,#topgun,"𝗗𝗶𝗲 𝗵𝗮𝗿𝗱 𝗳𝗮𝗻 𝗼𝗳 @ajaydevgn
 𝗶 𝗮𝗺 𝗮 𝘀𝘁𝘂𝗱𝗲𝗻𝘁 .
    PASAND AAYA TO DIL ME NAHI TO DIMAG ME BHI NAHI 🤘
CUTE -BOY 🤵",38643,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4",['TopGun']
93,161,Top Gun ,#topgun,"#Boss_AJ Lover💪✨
#Kolhapur_Adian😎
#Ajaydevgn_Kolhapur_Fc",53314,2,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 
BHUJ IN 3DAYS",['TopGun']
94,161,Top Gun ,#topgun,"@ajaydevgn fan club Nepal. Die hard fan of the King of intensity & versatility, Two Time national award winner & the real action hero. undisputed king of clash",21054,12,"It's  TOP GUN
Get a glimpse of Ariel shot of BHUJ, ace cinematography @aseematographer Is killing it ! 

Our Own #TopGun 🔥 
BHUJ IN 3DAYS 

#AjayDevgn 
#BhujThePrideOfIndia 

@DisneyplusHSVIP 
@ADFFilms 
https://t.co/1avMdQcuW4","['TopGun', 'AjayDevgn', 'BhujThePrideOfIndia']"
95,161,Top Gun ,#topgun,Patriotic themed apparel and merchandise.,3,0,"Stainless steel water bottles are just one of the many accessories found on our website. Check out the link in our bio. 🇺🇸

#patriot #patriotic #top #topgun #water #waterbottle #stainlesssteel #stainless #america #american https://t.co/9UVdo0Dgne","['patriot', 'patriotic', 'top', 'topgun', 'water', 'waterbottle', 'stainlesssteel', 'stainless', 'america', 'american']"
96,161,Top Gun ,#topgun,"Twitter account for The Lan Jam Podcast; dedicated to watches, automobiles, history, and aviation. Available on Itunes, Spotify, Google & Anchor",8661,0,"Sign me up 

#topgun #TomCruise https://t.co/ForOOeqdUl","['topgun', 'TomCruise']"
97,161,Top Gun ,#topgun,Reader 📚  Environmentalist 🌿_Aviation_✈ Science '' decor 💫 Study🖋,33,0,"This film is absolutely fantastic 👏

#TopGun #film #watch #Airplane https://t.co/r1exUBNrA3","['TopGun', 'film', 'watch', 'Airplane']"
98,161,Top Gun ,#topgun,Personal(private) Twitter account of Tom cruise.../Money and fame ain’t really the answer.,24,9375,Summer 2020. #TopGun https://t.co/4AABKxnEDv,['TopGun']
99,161,Top Gun ,#topgun,Personal(private) Twitter account of Tom cruise.../Money and fame ain’t really the answer.,24,13815,Warning: Real flying. Real g-forces. May make you puke. #TopGun https://t.co/CRjROgOvwd,['TopGun']
