,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
21,156,Reservoir Dogs ,#reservoirdogs,"Coleccionista, fan de Hellblazer, Dominion y Supernatural, fotógrafa compulsiva, pretendida escritora con alma de caracol.",46961,6,Told ya I was a fan #ReservoirDogs https://t.co/juS1e3bAVO,['ReservoirDogs']
22,156,Reservoir Dogs ,#reservoirdogs,"I like and Retweet Adult 🔞🔞Clips and nornal things Before you ask, No I'm Not Gay, but i LIKE ALL Woman, without or with a Sweet Surprise in their Panties❤️😋",144365,6,Told ya I was a fan #ReservoirDogs https://t.co/juS1e3bAVO,['ReservoirDogs']
23,156,Reservoir Dogs ,#reservoirdogs,"#Advocate #Teacher #Baker #Hero 
Collector of Art, Books, and Comics.
#peace #love #writing #sunshine #games 
#edm #leadership #faith #music #quotes #poems",55326,6,Told ya I was a fan #ReservoirDogs https://t.co/juS1e3bAVO,['ReservoirDogs']
24,156,Reservoir Dogs ,#reservoirdogs,"Reading, writing & riesling. Cockney Aussie living in London. The A in LGBTQIA #travel #Haribo #embrace #googoodolls #youmeatsix #jimmyeatworld 🇬🇧🇦🇺🏳️‍🌈",19983,6,Told ya I was a fan #ReservoirDogs https://t.co/juS1e3bAVO,['ReservoirDogs']
25,156,Reservoir Dogs ,#reservoirdogs,Pietaster. Movie & meme maker. Saxophonist for The Pietasters/Uzimon. 1st AD on Law & Order: SVU. Lover of the New York Mets & Boston Red Sox.,10721,0,"I’m dyin’! I’m freakin’ dyin’!
••••••••••••••••••••••••••••••••••••••••
#quarantinememes #moviememe #ReservoirDogs #meme #imakememes","['quarantinememes', 'moviememe', 'ReservoirDogs', 'meme', 'imakememes']"
26,156,Reservoir Dogs ,#reservoirdogs,Total average. Likes 🎥s and 🎶💿music. Random stuf is good too. Doesn't hurt 2b crazy and/or unique 💖,81705,3,"My favourite movie! (And the start of my crush on Tim Roth). Super excited to find this screenplay in a book exchange, and read the scenes that were cut from the final film #QuentinTarantino #ReservoirDogs https://t.co/Qxluz8UBRe",[]
27,156,Reservoir Dogs ,#reservoirdogs,Help me Obi-Wan Troglobi you are my only hope! My work is creating magic networking solutions. Fighting entropy daily@ https://t.co/Fhz8eM02yt UNIX™ 4life ✊,21620,3,"My favourite movie! (And the start of my crush on Tim Roth). Super excited to find this screenplay in a book exchange, and read the scenes that were cut from the final film #QuentinTarantino #ReservoirDogs https://t.co/Qxluz8UBRe",[]
28,156,Reservoir Dogs ,#reservoirdogs,"Reading, writing & riesling. Cockney Aussie living in London. The A in LGBTQIA #travel #Haribo #embrace #googoodolls #youmeatsix #jimmyeatworld 🇬🇧🇦🇺🏳️‍🌈",19983,3,"My favourite movie! (And the start of my crush on Tim Roth). Super excited to find this screenplay in a book exchange, and read the scenes that were cut from the final film #QuentinTarantino #ReservoirDogs https://t.co/Qxluz8UBRe","['QuentinTarantino', 'ReservoirDogs']"
29,156,Reservoir Dogs ,#reservoirdogs,"#urbanmxstreetwear 🚫👕🧢
#motocross 


https://t.co/tHv94REBmY

https://t.co/OO2ztdHtfK

🇧🇷 🇺🇲 🇪🇦 🇨🇵 🇨🇦 🇮🇹 🇩🇪 🇯🇵 🇿🇦",4947,0,"Movie tiiiiiiiime...📽

#ReservoirDogs https://t.co/ad3dDzqni3",['ReservoirDogs']
30,156,Reservoir Dogs ,#reservoirdogs,"Look sharp, live smart, work hard and make it look effortless. Master of my circumference. Progressive #HoustonSports #photography #BallStateAlum",61270,0,Imagine …Jalen Green …and Jalen Brown …on a team… #Reservoirdogs https://t.co/kIz5Ae0bFb,['Reservoirdogs']
31,156,Reservoir Dogs ,#reservoirdogs,🦄 Idealist 🎥 Cinephile 🌲Traveler & Nature-lover ✨ Dreamer 📚 Introvert,148,0,"💰🔫 #ReservoirDogs is a cool movie. It is that simple. From the nonsense conversation, through the 70s hits, to the black suits, everything in this #movie is class. #Tarantino
https://t.co/DebV2cI6YG","['ReservoirDogs', 'movie', 'Tarantino']"
32,156,Reservoir Dogs ,#reservoirdogs,"✒️🐅

He/him | ESP/ENG. living no dream in 🇲🇽. witch-writer-artist. Doppelganger: @rogomad",42,0,"Old joke 🤦‍♂️🕶
#reservoirdogs #comic #tbt #tarantino #cartoon https://t.co/4xenzstThC","['reservoirdogs', 'comic', 'tbt', 'tarantino', 'cartoon']"
33,156,Reservoir Dogs ,#reservoirdogs,ash ☠️ commission info & links @ https://t.co/e9pdt8lLZv ☠️ critiques appreciated!,399,0,"part 3 of 4 i guess? 😶
#reservoirdogs #film https://t.co/PSJps1xaC9","['reservoirdogs', 'film']"
34,156,Reservoir Dogs ,#reservoirdogs,Aquí para eso,313,0,"#Watching #THESuicideSquad :
Also tired: the slow-mo #ReservoirDogs walk.","['Watching', 'THESuicideSquad', 'ReservoirDogs']"
35,156,Reservoir Dogs ,#reservoirdogs,"Former starving artist, happy husband, over-validated nerd. Avalanche! Co-host of @TheMovieTrap. I don’t proofread.",7363,1,"Stuck in the middle with us!

Please tell us what you think!
#Tarantino #ReservoirDogs #feet https://t.co/t4F5pFZLRl","['Tarantino', 'ReservoirDogs', 'feet']"
36,156,Reservoir Dogs ,#reservoirdogs,🦄 Idealist 🎥 Cinephile 🌲Traveler & Nature-lover ✨ Dreamer 📚 Introvert,148,0,"Do you #tip servers and how much #money do you leave? 💵
#ReservoirDogs","['tip', 'money', 'ReservoirDogs']"
37,156,Reservoir Dogs ,#reservoirdogs,"Three friends duel in a best of three movie challenge where the winner picks the next theme!
@kboruff @RussellCarlsen @Powerswerth host",58,1,"Stuck in the middle with us!

Please tell us what you think!
#Tarantino #ReservoirDogs #feet https://t.co/t4F5pFZLRl","['Tarantino', 'ReservoirDogs', 'feet']"
38,156,Reservoir Dogs ,#reservoirdogs,Instagram- theinkyshrew https://t.co/tVS3XvowJa,6981,0,"Nice Guy Eddie 
Reservoir Dogs T Shirt!

On our Etsy store 
https://t.co/sGlBHiBGyU 👈🏻

#ReservoirDogs #NiceGuyEddie https://t.co/eunZyEDumt","['ReservoirDogs', 'NiceGuyEddie']"
39,156,Reservoir Dogs ,#reservoirdogs,"Sneaker Junkies 290 Thayer st. Providence,RI 401-437-6997 and 268 Newbury st. Boston,MA 617-936-4441 https://t.co/6NwFVvasPq",27946,0,Bwood X Sneaker Junkies 3.0 collaboration collection #Bwood #Sneakerjunkies #reservoirdogs https://t.co/8H2Shs7mMK,"['Bwood', 'Sneakerjunkies', 'reservoirdogs']"
40,156,Reservoir Dogs ,#reservoirdogs,ᴍᴏᴛʜᴇʀꜰᴜᴄᴋᴇʀ! ɪ'ᴍ ᴛʀʏɪɴɢ ᴛᴏ ᴡᴀᴛᴄʜ ᴛʜᴇ ʟᴏꜱᴛ ʙᴏʏꜱ!,555,1,How r we doing today https://t.co/iTaSIJeu1D #reservoirdogs https://t.co/SBjH2Yg5RX,['reservoirdogs']
41,156,Reservoir Dogs ,#reservoirdogs,🤔 Filosofa que algo queda  🤔,30310,0,"¡Merendando con Tarantino y  los Reservoir Dogs!
♫♫♫ Joe Tex♫♫♫I Gotcha
https://t.co/ceeEmLeo7N
#ReservoirDogs #Merendando #SilviaYeahYeah  #IGotcha #Tarantino 
📀 Silvia Yeah Yeah 📀
https://t.co/yOMHTaaWDd https://t.co/ks8qRnHlo0","['ReservoirDogs', 'Merendando', 'SilviaYeahYeah', 'IGotcha', 'Tarantino']"
42,156,Reservoir Dogs ,#reservoirdogs,"Credited Documentary Film Backer,
Movie Buff, Gamer, Pro Wrestling Podcast Junkie, Animal Enthusiast, Film Collector Original account suspended 4 some reason 🤷",374,12,I think everyone knows who my favorite is... Who’s yours? 😀#ReservoirDogs https://t.co/goq9kcBC68,['ReservoirDogs']
43,156,Reservoir Dogs ,#reservoirdogs,"Pittsburgh @TribTotalMedia TV critic. I watch TV so you don't have to. Tweets/retweets are my own, not endorsements. @syracuseu alum",86968,0,"TV Talk: A fine #FantasyIsland reboot on @FOXTV and the winning, worth watching comedy #ReservoirDogs @RezDogsFXonHulu on @hulu debut next week + new @danieltigertv &amp; @DonkeyHodiePBS this month via @TribLIVE - https://t.co/vJdZ9bPQ9F","['FantasyIsland', 'ReservoirDogs']"
44,156,Reservoir Dogs ,#reservoirdogs,For The Love Of The Game,185813,12,I think everyone knows who my favorite is... Who’s yours? 😀#ReservoirDogs https://t.co/goq9kcBC68,['ReservoirDogs']
45,156,Reservoir Dogs ,#reservoirdogs,Co-host of Castle & Chickie Podcast Adventures👸🏼of the 80s 👸🏼of Goofy Tees 👸🏼of MLB 👸🏼of Mugs https://t.co/1c697xhNRX,78986,12,I think everyone knows who my favorite is... Who’s yours? 😀#ReservoirDogs https://t.co/goq9kcBC68,['ReservoirDogs']
46,156,Reservoir Dogs ,#reservoirdogs,"Sneaker Junkies 290 Thayer st. Providence,RI 401-437-6997 and 268 Newbury st. Boston,MA 617-936-4441 https://t.co/6NwFVvasPq",27946,0,Releasing tomorrow 8/5 at #Sneakerjunkies ALL LOCATIONS Bwood X Sneaker Junkies Face off monogram ghost white $80 #Sneakerjunkies #Bwood #reservoirdogs https://t.co/gZM4G0U8W8,"['Sneakerjunkies', 'Sneakerjunkies', 'Bwood', 'reservoirdogs']"
47,156,Reservoir Dogs ,#reservoirdogs,"Sneaker Junkies 290 Thayer st. Providence,RI 401-437-6997 and 268 Newbury st. Boston,MA 617-936-4441 https://t.co/6NwFVvasPq",27946,0,Releasing tomorrow 8/5 at #Sneakerjunkies ALL LOCATIONS B Wood X Sneaker Junkies Face off tie dye red $75 #Sneakerjunkies #Bwood #reservoirdogs https://t.co/DEVCr87Lyc,"['Sneakerjunkies', 'Sneakerjunkies', 'Bwood', 'reservoirdogs']"
48,156,Reservoir Dogs ,#reservoirdogs,"Multimedia artist; once made movies & music, now specializing in digital & charcoal art. Cult/Italian horror & Miami Vice junkie. Other half of @RyliMorgan.",1069,0,"Charcoal Pencil Drawings collection:
""Mr. Blonde"" by Mark Baranowski
https://t.co/F1pV3uZhRK

#ReservoirDogs #MichaelMadsen #artwork #charcoal #drawing https://t.co/xg7DJtuq4q","['ReservoirDogs', 'MichaelMadsen', 'artwork', 'charcoal', 'drawing']"
49,156,Reservoir Dogs ,#reservoirdogs,ash ☠️ commission info & links @ https://t.co/e9pdt8lLZv ☠️ critiques appreciated!,399,0,"some ice cream sounds really good right now!
#reservoirdogs #film https://t.co/6kivFsOSx6","['reservoirdogs', 'film']"
