,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
28,77,"Firm, The ","#firm,the","Helping #smallbusiness grow and reach more customers online with #Websites, Premium #DomainNames and state-of-the-art #DigitalMarketing tools & solutions.",79812,2,"Visit our #FREE Knowledge to learn ""How to Empower Your #CPA #Firm to Meet the Needs of Modern #Businesses,"" and discover how you can harness the power of technology to solve the complex needs of your clients. https://t.co/tTjBTvCSxZ https://t.co/vqvxaIoAbx","['FREE', 'CPA', 'Firm', 'Businesses']"
29,77,"Firm, The ","#firm,the",Buying and Selling Business Made Simple. Sharing tweets and retweets about the latest from #businesses #businessowners #franchiseowners from around the world.,72456,2,"Visit our #FREE Knowledge to learn ""How to Empower Your #CPA #Firm to Meet the Needs of Modern #Businesses,"" and discover how you can harness the power of technology to solve the complex needs of your clients. https://t.co/tTjBTvCSxZ https://t.co/vqvxaIoAbx","['FREE', 'CPA', 'Firm', 'Businesses']"
30,77,"Firm, The ","#firm,the",The Florida Institute of Certified Public Accountants is the premier professional organization representing Florida's CPAs.,29997,2,"Visit our #FREE Knowledge to learn ""How to Empower Your #CPA #Firm to Meet the Needs of Modern #Businesses,"" and discover how you can harness the power of technology to solve the complex needs of your clients. https://t.co/tTjBTvCSxZ https://t.co/vqvxaIoAbx","['FREE', 'CPA', 'Firm', 'Businesses']"
31,77,"Firm, The ","#firm,the",Official account for the Open Innovation: Bridging Theory and Practice Book Series; bringing together research on emerging topics related to open innovation.,1176,0,Contributors who understand the need of the #firm and participate regularly in contests or give feedback in a continuous manner will over time want more and can do more. @ThierryBURGERH et al. 👉 https://t.co/mdiq6wjhxL #innovation #openinnovation #digital #DigitalTransformation,"['firm', 'innovation', 'openinnovation', 'digital', 'DigitalTransformation']"
32,77,"Firm, The ","#firm,the",PhD Student @DICEHHU | Currently visiting @SI_Copenhagen | Interested in Industrial Organization #Competition #Antitrust  #Collusion #Regulation #Econometrics,2058,1,"The #pandemic has boosted #firm #investments in #digital #technologies 

via @voxeu 

https://t.co/P1mQeVhOkN","['pandemic', 'firm', 'investments', 'digital', 'technologies']"
33,77,"Firm, The ","#firm,the","Assistant Professor, Department of Economics, Copenhagen Business School @CBS_ECON @CBScph 

#Economics #IndustrialOrganization #Innovation #Technology #Finance",7891,1,"The #pandemic has boosted #firm #investments in #digital #technologies 

via @voxeu 

https://t.co/P1mQeVhOkN","['pandemic', 'firm', 'investments', 'digital', 'technologies']"
34,77,"Firm, The ","#firm,the","Pittsburgh, PA law firm specializing in D.U.I., Criminal Defense and Family Law. Call 888-SEE-TRLAW.",570,0,"To us they are everything, but to the courts, pets are considered personal property.

https://t.co/BtxhO5pEJy

 #law #firm #lawfirm #lawyer #divorcepapers #dogs #divorce #rights #TRLaw #fpcd #freedomandpeace https://t.co/HS3eNEoLHF","['law', 'firm', 'lawfirm', 'lawyer', 'divorcepapers', 'dogs', 'divorce', 'rights', 'TRLaw', 'fpcd', 'freedomandpeace']"
35,77,"Firm, The ","#firm,the","Stay up to date with the latest news on #blockchain, #cryptocurrency assets, and emerging #fintech trends.",1439,0,"Venture Capital #firm, #Andreessen Horowitz (a16z) has called for #crypto amendments to the #US #Infrastructure Bill, while also calling the #bill 'flawed. https://t.co/vosZfeQQzs","['firm', 'Andreessen', 'crypto', 'US', 'Infrastructure', 'bill']"
36,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"Enguru has raised #funding from institutional and individual #investors. To know more, read the full news here https://t.co/pFKLB5lSTU

#fundinground #firm #app #English #businessnews #investment #capitalinfusion","['funding', 'investors', 'fundinground', 'firm', 'app', 'English', 'businessnews', 'investment', 'capitalinfusion']"
37,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"@enguruapp has raised #funding from institutional and individual #investors. To know more, read the full news here https://t.co/pFKLB54i2m

#fundinground #firm #app #English #businessnews #investment #capitalinfusion","['funding', 'investors', 'fundinground', 'firm', 'app', 'English', 'businessnews', 'investment', 'capitalinfusion']"
38,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"The Indian #refiningcompanies are going to infuse INR 2 trillion to augment #refiningcapacity. To know more, read the full news here https://t.co/L2PTbFdf0M

#India #capital #firm #businessnews #invest https://t.co/sQUTtnHMmd","['refiningcompanies', 'refiningcapacity', 'India', 'capital', 'firm', 'businessnews', 'invest']"
39,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"@enguruapp has raised #funding from institutional and individual #investors. To know more, read the full news here https://t.co/Kd2hC78eJD

 #fundinground #firm #app #English #businessnews #investment #capitalinfusion","['funding', 'investors', 'fundinground', 'firm', 'app', 'English', 'businessnews', 'investment', 'capitalinfusion']"
40,77,"Firm, The ","#firm,the","One light can eliminate thousands of years of darkness, one intelligence can eliminate thousands of years of stupidity",4236,0,"https://t.co/BpkBABVq10 
Ministers stepped in yesterday to protect jobs and expertise after a major #defence #firm became the latest UK company to fall prey to a #foreign #takeover.","['defence', 'firm', 'foreign', 'takeover']"
41,77,"Firm, The ","#firm,the","Branding goods and services for a #knowledge economy.
#tech #innovation #fitness #data",251919,1,Ever wonder what it would be like if your #firm operated just a bit more efficiently? Would your firm benefit from better #businesssolutions? Take advantage of the time you have now to get your own house in order with #fintech and #expertise. https://t.co/BFS8YOasJ0,['firm']
42,77,"Firm, The ","#firm,the","Protecting and growing RIA enterprise value by empowering advisors and their firms with relevant data, analytics and insights that can help increase valuations.",31,1,Ever wonder what it would be like if your #firm operated just a bit more efficiently? Would your firm benefit from better #businesssolutions? Take advantage of the time you have now to get your own house in order with #fintech and #expertise. https://t.co/BFS8YOasJ0,"['firm', 'businesssolutions', 'fintech', 'expertise']"
43,77,"Firm, The ","#firm,the",We pay you to participate in market research for the top leading brands! Follow us for a daily feed of projects and pay. Welcome to the Survey Squad team!,7944,0,Do you consider yourself #financially #savvy? Do you carefully #monitor your #monetary #assets or trust the #firm to handle them? Fill out a few #questions to see if you #qualify for a 60 #minute #interview starting 8/16. #Earn $75! https://t.co/SEMxTymAQQ #getpaid #finance,"['financially', 'savvy', 'monitor', 'monetary', 'assets', 'firm', 'questions', 'qualify', 'minute', 'interview', 'Earn', 'getpaid', 'finance']"
44,77,"Firm, The ","#firm,the","Jeffery R. Jones has over 40 years of experience as a practicing attorney. Corporate Law, Municipal Law, Real Estate, and many other areas. Call: (248) 865-5000",7,0,"The Law Office of Jeffery R. Jones has #Decades of #Experience in #Contract #Law, #Business #Law, and a Variety of other Areas of Law. Jeffery's #Firm is #Active in All Parts of #Michigan and the #Metro #Detroit Area Counties. #Call #Today.
(248) 865-5000 https://t.co/ssrgaK1jcL","['Decades', 'Experience', 'Contract', 'Law', 'Business', 'Law', 'Firm', 'Active', 'Michigan', 'Metro', 'Detroit', 'Call', 'Today']"
45,77,"Firm, The ","#firm,the",Buying and Selling Business Made Simple. Sharing tweets and retweets about the latest from #businesses #businessowners #franchiseowners from around the world.,72456,1,The pandemic is still impacting #businesses. Steer your #firm through it successfully with #blueApple programs from #Americore. Call today 747-224-8110 or visit https://t.co/B8hhiiPkFL to open a conversation. #incentives #capitalaccess #businessstrategy https://t.co/buuoHFjQ0G,"['businesses', 'firm', 'blueApple']"
46,77,"Firm, The ","#firm,the",If you haven't contacted Americore you are leaving lawfully gained revenue on the table.  We should have a conversation.,217,1,The pandemic is still impacting #businesses. Steer your #firm through it successfully with #blueApple programs from #Americore. Call today 747-224-8110 or visit https://t.co/B8hhiiPkFL to open a conversation. #incentives #capitalaccess #businessstrategy https://t.co/buuoHFjQ0G,"['businesses', 'firm', 'blueApple', 'Americore', 'incentives', 'capitalaccess', 'businessstrategy']"
47,77,"Firm, The ","#firm,the","Leadership coach and soft skills trainer for the CPA profession. Blog writer on HR-focused topics. Wife, mom, yogi, singer and avid reader.",2189,0,"""...41% of the global workforce would consider leaving their current employer within the next year."" Are you working to prevent the ""Great Resignation"" from impacting your #firm? #CPAsLead @FastCompany https://t.co/TBsONk6O7k","['firm', 'CPAsLead']"
48,77,"Firm, The ","#firm,the","Working towards building the future of B2B Sales, an AI-driven collaboration engine for modern GTM Teams.
Helping Sales People Sell More. 
One Deal at a Time!",124,1,"@AiNektar  has secured $6 million in seed round. To know more, read the full news here https://t.co/L2PTbFdf0M

#seedfundinground #investors #investment #capital #artificalintelligence #firm https://t.co/SpEzsMtCOx",[]
49,77,"Firm, The ","#firm,the",We believe that good #research makes a difference to #development. We aim to better connect those who plan & act out in the 🌏with those who study it!  #policy,9449,0,Access to #finance is a key determinant of a #firm’s #growth and performance. But small #firms in #Africa that want to expand often find it difficult to obtain #external #finance in the form of #equity ➡️https://t.co/JSf6h9HAdI https://t.co/O8R4o9R3Po,"['finance', 'firm', 'growth', 'firms', 'Africa', 'external', 'finance', 'equity']"
50,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"Microsoft Corp is in discussions to #infuse #Oyo at $9 billion valuation. To know more, read the full news here https://t.co/L2PTbFdf0M

@Microsoft 
#investment #firm #news #cloudservices #IPO #valuation https://t.co/7JwjA1FiUV","['infuse', 'Oyo', 'investment', 'firm', 'news', 'cloudservices', 'IPO', 'valuation']"
51,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,1,"@AiNektar  has secured $6 million in seed round. To know more, read the full news here https://t.co/L2PTbFdf0M

#seedfundinground #investors #investment #capital #artificalintelligence #firm https://t.co/SpEzsMtCOx","['seedfundinground', 'investors', 'investment', 'capital', 'artificalintelligence', 'firm']"
52,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"Nykaa has decided to #garner $500 million through its #IPO. To know more, read the full news https://t.co/L2PTbFdf0M

@MyNykaa @nykaafashion 
#business #news #investment #investor #firm https://t.co/tBTD9DvUeL","['garner', 'IPO', 'business', 'news', 'investment', 'investor', 'firm']"
53,77,"Firm, The ","#firm,the","At the Law Offices of TSA-Legal, we are committed to the businesses & individuals who seek legal help and assistance.",6,0,"#TSALega is one of the best #law #firm in #Gurgaon, #India. We solve legal issues like setup #business, #Property #law, #Intellectual #property and #more.

Go to https://t.co/rTSamDQmMF for more information.
#legal #lawyer #litigation #lawyers #legaltech #intellectualproperty https://t.co/yehY4AkHjG","['TSALega', 'law', 'firm', 'Gurgaon', 'India', 'business', 'Property', 'law', 'Intellectual', 'property', 'more', 'legal', 'lawyer', 'litigation', 'lawyers', 'legaltech', 'intellectualproperty']"
54,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"@Skill_Lync has collected $17.5 million in a #SeriesAfundinground. To know more, read the full #news here https://t.co/L2PTbFdf0M

#capital #business #firm #company https://t.co/GJrkHGM7fp","['SeriesAfundinground', 'news', 'capital', 'business', 'firm', 'company']"
55,77,"Firm, The ","#firm,the","Leading Business Exchange Network Connecting Businesses, Startups, Investors, Mentors, Incubators & Brokers. Unit of Franchise India.",1933,0,"#PharmaceuticalCompanies played an pivotal role in shaping the #IndianEconomy and saving human lives. Besides this, here are reasons why you should invest in pharma industry.

#pharmacompany #firm #DPIIT #pandemic #COVID19 #money #investment

https://t.co/YR7xSGWrmL","['PharmaceuticalCompanies', 'IndianEconomy', 'pharmacompany', 'firm', 'DPIIT', 'pandemic', 'COVID19', 'money', 'investment']"
56,77,"Firm, The ","#firm,the",,38604,2,Out with the @antanddec of the @RandA the last couple of days @adamnewton83 and Richard Windows. Looking forward to meeting up again next week for the @AIGWomensOpen @carnoustiegolf #firm #smooth #true https://t.co/UfYvUaP4zv,[]
57,77,"Firm, The ","#firm,the",I love golf.,26828,2,Out with the @antanddec of the @RandA the last couple of days @adamnewton83 and Richard Windows. Looking forward to meeting up again next week for the @AIGWomensOpen @carnoustiegolf #firm #smooth #true https://t.co/UfYvUaP4zv,[]
58,77,"Firm, The ","#firm,the",Links Superintendent at Carnoustie Golf Links and an R&A Scholar,2812,2,Out with the @antanddec of the @RandA the last couple of days @adamnewton83 and Richard Windows. Looking forward to meeting up again next week for the @AIGWomensOpen @carnoustiegolf #firm #smooth #true https://t.co/UfYvUaP4zv,"['firm', 'smooth', 'true']"
59,77,"Firm, The ","#firm,the",Innovation amidst chaos. Football enthusiast—20. Views are my own. ENG/ESP.,1340,0,"The #firm will conveniently forget Kane could’ve travelled home earlier, in preparation for pre-season. Very calculated movement from the Kane’s, just poorly calculated really, amateur hour. https://t.co/MDSoW8zWS1",['firm']
60,77,"Firm, The ","#firm,the","We are a #compliance #consultancy assisting #fca #regulated firms enhance #customer relations, resolve #complaints, #FOS investigations and defend #claims.",4169,0,#FOS #complaints up 58%. #FCA complaints &gt; 5 million. New #ConsumerDuty coming in. Time to get #CPR for your #firm. Call in the #tcf #experts for a Complaint Procedure Review.  We defend you. https://t.co/Jr7FWsQhGA https://t.co/AcJvhNg4z9,"['FOS', 'complaints', 'FCA', 'ConsumerDuty', 'CPR', 'firm', 'tcf', 'experts']"
61,77,"Firm, The ","#firm,the",,1464,0,Are you recruiting the right people for your #firm? https://t.co/ZbX3lnd6m7 https://t.co/qPm5rN58rt,['firm']
62,77,"Firm, The ","#firm,the","Tech company, gadget reviews and product tutorials.
Send a DM to get your startup/company or tech product promoted on our platform.",89667,1,"#Va #Tech #Wabag, a #leading #pure-#play #water #technology #firm, has #bagged a ₹1,230 crore #order from #Russia-#based #Amur #Gas #Chemical #Complex #LLC, which #marks Wabag’s #largest order in the #oil and gas #sector, in the #Russian #Federation.
https://t.co/cRneu0oP99","['Va', 'Tech', 'Wabag', 'leading', 'pure', 'play', 'water', 'technology', 'firm', 'bagged', 'order', 'Russia', 'based']"
63,77,"Firm, The ","#firm,the",We are a focussed brokerage firm offering a wide range of services. Follow us for interesting news & insights & be an informed investor!,12251,1,"#Va #Tech #Wabag, a #leading #pure-#play #water #technology #firm, has #bagged a ₹1,230 crore #order from #Russia-#based #Amur #Gas #Chemical #Complex #LLC, which #marks Wabag’s #largest order in the #oil and gas #sector, in the #Russian #Federation.
https://t.co/cRneu0oP99","['Va', 'Tech', 'Wabag', 'leading', 'pure', 'play', 'water', 'technology', 'firm', 'bagged', 'order', 'Russia', 'based', 'Amur', 'Gas', 'Chemical', 'Complex', 'LLC', 'marks', 'largest', 'oil', 'sector', 'Russian', 'Federation']"
64,77,"Firm, The ","#firm,the","Professor of HRM, International & Asian Business @uniGoettingen, Editor of @abmjournal, @IJHRM_journal & @CCSM_Journal, Chair @aib_world Western Europe",229,1,"Published in @abmjournal - Impact of #social #media capability on #firm #performance: New evidence from #China

Read the full article by Bai &amp; Yan at: https://t.co/86CXueOVUR https://t.co/C1KsqvKhuO","['social', 'media', 'firm', 'performance', 'China']"
