,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
84,182,GoodFellas ,#goodfellas,"Zagone means Fun! Fun Halloween Masks & Costumes for disguise, performance & entertainment. Develop your character & round-out the look with our Comfy Costumes!",4066,0,How am I funny?! #crackerstheclown #ladydie #funnymasks #clownmask #goodfellas #halloweenmask #masks #howamifunny #zagonestudios https://t.co/WPwJ9L5tGY,"['crackerstheclown', 'ladydie', 'funnymasks', 'clownmask', 'goodfellas', 'halloweenmask', 'masks', 'howamifunny', 'zagonestudios']"
85,182,GoodFellas ,#goodfellas,You’ll find me at @Glasgowfilmfest @Frightfest @Sundancefest #SundanceLondon @BFI #LFF @sheffhorrorfest Drinking cocktails & watching films at @curzoncinemas,62907,0,"Never rat on your friends and always keep your mouth shut. 
Just about to watch #Goodfellas at @ThePCCLondon #CinemaHeaven https://t.co/6zAAnVkpYP","['Goodfellas', 'CinemaHeaven']"
86,182,GoodFellas ,#goodfellas,"Not a natural gardener - learning as I go.
Local Food and Drink.
I hate bad service.",9,0,"@_goodfellaspizza Falafel Pizza with salad for lunch 😁😁
#goodfellas
#goodfellaspizza
#falafel
#vegan
#veganfood
#veganrecipes
#veganpizza
#plantbased
#plantbaseddiet
#veganlife
#tastyfood
#delicious
#tastessogood
https://t.co/3WLeYYNKq8","['goodfellas', 'goodfellaspizza', 'falafel', 'vegan', 'veganfood', 'veganrecipes', 'veganpizza', 'plantbased', 'plantbaseddiet', 'veganlife', 'tastyfood', 'delicious', 'tastessogood']"
87,182,GoodFellas ,#goodfellas,"Love, dedication, and aim! 🏆
@goodfellas_gg
@coolermasterND
@dedicatedbrand
@teamspeak
@odingamingco
#GOROGUE
🇸🇪🇸🇯",27735,0,"early morning games
https://t.co/Gj0LQdD7R3 #goRogue #GoodFellas","['goRogue', 'GoodFellas']"
88,182,GoodFellas ,#goodfellas,"Jesus is Coming Soon❤️🙌
18 /2003
Thoughts.Emotions.Imagination
❤️💣💥",1195,0,"GoodFellas(1990)
A Martin Scorsese Film ❤️
What an Epic Mafia Drama😍❤️
Based on The book Wiseguys
Henry, Tommy, Jimmy ❤️
Performance mahn 😍💯👏💓
Especially the narrative sequences😍
#GoodFellas
#RobertDeNiro #JoePesci
#RayLiotta
*lots of profanity, mature content https://t.co/CEQ2KVKJVI","['GoodFellas', 'RobertDeNiro', 'JoePesci', 'RayLiotta']"
89,182,GoodFellas ,#goodfellas,"Shotokan karate student.  Has a little bit of a crush on Sammo Hung. 

🍚

(NSFW - @ohthatnsfwone)",9698,41,"2001: A Space Odyssey/Goodfellas

#sidebyside #stanleykubrick #martinscorsese #scorsese #kubrick #joepesci #movies #cinema #film #goodfellas #frankvincent #2001aspaceodyssey @StanleyKubrick https://t.co/KQ0uhF6Jj0","['sidebyside', 'stanleykubrick', 'martinscorsese', 'scorsese', 'kubrick', 'joepesci', 'movies']"
90,182,GoodFellas ,#goodfellas,"film blog. #sidebyside G.O.A.T., 1/2 of @ZebrasPod & @hokuto_empire, lover of Claire Denis. I started Clifford twitter. contributor at https://t.co/26xzerOBLd",140457,46,"“We watched The Grifters, The Day I Believe, Goodfellas, the films we thought were in some way relevant to this film” - Danny Boyle 

Goodfellas/Shallow Grave

#sidebyside #martinscorsese #movies #cinema #film #robertdeniro #ewenmcgregor #scorsese #GoodFellas #DannyBoyle https://t.co/DmW9tnqGQU",[]
91,182,GoodFellas ,#goodfellas,"film blog. #sidebyside G.O.A.T., 1/2 of @ZebrasPod & @hokuto_empire, lover of Claire Denis. I started Clifford twitter. contributor at https://t.co/26xzerOBLd",140457,18,"Goodfellas/The Sopranos Se4,Ep1

#sidebyside #TheSopranos #goodfellas #scorsese #martinscorsese #rayliotta @rayliotta #JamesGandolfini https://t.co/cCl6QVOCp7","['sidebyside', 'TheSopranos', 'goodfellas', 'scorsese', 'martinscorsese', 'rayliotta']"
92,182,GoodFellas ,#goodfellas,"film blog. #sidebyside G.O.A.T., 1/2 of @ZebrasPod & @hokuto_empire, lover of Claire Denis. I started Clifford twitter. contributor at https://t.co/26xzerOBLd",140457,41,"2001: A Space Odyssey/Goodfellas

#sidebyside #stanleykubrick #martinscorsese #scorsese #kubrick #joepesci #movies #cinema #film #goodfellas #frankvincent #2001aspaceodyssey @StanleyKubrick https://t.co/KQ0uhF6Jj0","['sidebyside', 'stanleykubrick', 'martinscorsese', 'scorsese', 'kubrick', 'joepesci', 'movies']"
93,182,GoodFellas ,#goodfellas,"Producer/Emcee
New York
Worked with ILL BILL, Crooked I, Slaine, Sadat X, Statik Selektah, Jamie Madrox, Whitney Peyton +
Seen on The World Famous Wake Up Show",145,0,"Midnight tonight 'Wise Guys' Releases on all platforms. 

#italy #italianamerican #mafia #mafioso #gangster #organizedrhyme #hiphop #undergroundhiphop #newyork #nyc #goodfellas #crimefamily #OrganizedCrime https://t.co/UHU0xdXBTg","['italy', 'italianamerican', 'mafia', 'mafioso', 'gangster', 'organizedrhyme', 'hiphop', 'undergroundhiphop', 'newyork', 'nyc', 'goodfellas', 'crimefamily', 'OrganizedCrime']"
94,182,GoodFellas ,#goodfellas,El meu cap és un neguit. Desescric tot el que he escrit!,8980,23,"“By the time we met, he [Michael Ballhaus] had already made film history with Rainer Werner Fassbinder, and I revered him” - Martin Scorsese 

Ali: Fear Eats The Soul/Goodfellas 

#sidebyside #scorsese #fassbinder #michaelballhaus #RobertDeNiro #martinscorsese #goodfellas https://t.co/qC9EY3fuol",[]
95,182,GoodFellas ,#goodfellas,"#Scotsman in #America
#Photographer, & #Artist.
Building an #80's style #retro #gaming #arcade in my house! Unofficial #Strider world champ!",5889,0,"""Never rat on your friends, and always keep your mouth shut."" A sketch I did last night, Robert DeNiro as ""Jimmy ""The Gent' Conway"" from Goodfellas, 1990.
Charcoal on Bristol Board, smoke added digitally.
#artwork #charocal #drawing #sketch #goodfellas #DeNiro #Scorsese #gangster https://t.co/pQbhBPovd2","['artwork', 'charocal', 'drawing', 'sketch', 'goodfellas', 'DeNiro', 'Scorsese', 'gangster']"
96,182,GoodFellas ,#goodfellas,"film blog. #sidebyside G.O.A.T., 1/2 of @ZebrasPod & @hokuto_empire, lover of Claire Denis. I started Clifford twitter. contributor at https://t.co/26xzerOBLd",140457,23,"“By the time we met, he [Michael Ballhaus] had already made film history with Rainer Werner Fassbinder, and I revered him” - Martin Scorsese 

Ali: Fear Eats The Soul/Goodfellas 

#sidebyside #scorsese #fassbinder #michaelballhaus #RobertDeNiro #martinscorsese #goodfellas https://t.co/qC9EY3fuol",[]
97,182,GoodFellas ,#goodfellas,"My name is Brenda, alias Bianca James. I am a self published author here selling books",545,13,#WritingCommunity #BookBoost #BookReview here’s the first review of my third novel #sicilianroulette #novel #BookTwitter #writing #CrimeFiction #Mafia #gangster #mobster #Crime #sopranos #Godfather #goodfellas https://t.co/mcli4AYsA3,"['WritingCommunity', 'BookBoost', 'BookReview', 'sicilianroulette', 'novel', 'BookTwitter']"
98,182,GoodFellas ,#goodfellas,"私は日本と日本の人々を愛しています。Zealot for the #PFunk & #CHIC @George_Clinton @NileRodgers.   

礼儀は私のマントラです！   あなたが会う皆と親切さの中心を共有しなさい。",478781,17,"…for the movie lovers 
#GoodFellas 

Here’s an alternate 😻 https://t.co/8wBmFRBZTB",['GoodFellas']
99,182,GoodFellas ,#goodfellas,full time fake mummy; not interested in one night stands. Interests: niche (very),16992,0,"Wow, this screengrab of #rayliotta in #goodfellas shows just how close a match he is to the actor they used for the young Henry Hill. Uncanny. https://t.co/uEZz9Dottk","['rayliotta', 'goodfellas']"
